,n_fam,nt_norm,steady
0,1,2.7038301800557782,1.5439973962972935
1,3,3.124030068758377,1.3771476381057
2,8,3.3754934512170944,1.3093181739725266
3,18,3.4281487355385867,1.2974705484580786
4,38,3.4304057516871365,1.296978891753676
