exp_id,id_in_exp,yres,ypred,w
0,0,0.00023132889704024614,0.030109500223223843,0.05
0,1,5.788551498792901e-05,0.03150825308385105,0.05
0,2,1.4209608058569119e-05,0.031530436622290436,0.05
0,3,8.592479266241026e-05,0.03153043729928913,0.05
0,4,6.0366104560277616e-05,0.03153043729928913,0.05
1,0,0.0,0.0,0.05
1,1,5.975966083824058e-05,0.03153043729928913,0.05
1,2,6.403112925633657e-06,0.03153043729928913,0.05
1,3,4.8574804239140195e-05,0.03153043729928913,0.05
1,4,0.00011383956822440067,0.03153043729928913,0.05
1,5,0.00010342000552368979,0.03153043729928913,0.05
1,6,0.00010961174314411634,0.03153043729928913,0.05
2,0,1.789659974291575e-05,0.03153043729925356,0.05
2,1,0.0003123861968158276,0.0035255496035710462,0.05
2,2,0.0003409577348199443,0.00043495911675405413,0.05
2,3,0.0002174362112052372,5.428159752000485e-05,0.05
3,0,0.0006718013204322253,0.0503808696050152,0.05
3,1,9.576104594815715e-05,0.07838575730069763,0.05
3,2,3.571673287733151e-05,0.08147634778751467,0.05
3,3,0.00010316516308193936,0.08185702530674899,0.05
