resampling_id,shift,coef
0,-6.189571888106072,2.3103271120038356
1,-6.077511999393898,2.268987232767534
2,-5.890467628123378,2.1999849179426856
3,-5.800001106664103,2.1666110219391737
4,-5.824673796945943,2.1757129945397837
5,-5.95247113970183,2.2228585590853123
6,-6.079624929858284,2.2697667114127538
7,-5.99409293688124,2.238213206397306
8,-5.8378325650962575,2.1805673799267757
9,-5.776973262401054,2.158115847511938
10,-5.785197492495,2.1611498383788077
11,-5.780262954438632,2.159329443858686
12,-6.022055319201164,2.248528775344851
13,-5.922511273804467,2.2118061008652994
14,-5.94861332061994,2.22143537567159
15,-5.952086676072246,2.2227167270685024
16,-6.359156983247987,2.3695175636786767
17,-5.982898806293026,2.235290630615295
18,-5.983058466444027,2.234883024062843
19,-6.006989074421714,2.244230152371605
