,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.0001994316198833325,8.520039137866156,3
2,2,2,fam,0.00019938191606021336,8.52028839632354,3
3,3,0,fam,0.00044849753326356705,7.709607376450299,3
4,4,1,fam,0.0004483858110801116,7.709856510710039,3
5,5,2,fam,0.0004482741445435075,7.710105582917359,3
6,6,0,fam,0.0006971417189522956,7.268521840824123,3
7,7,1,fam,0.0006969681883805445,7.26877078901929,3
8,8,2,fam,0.0006967947441767867,7.269019675254677,3
9,9,0,fam,0.0009454147385181867,6.963886850009937,3
10,10,1,fam,0.0009451795841209829,6.964135612418245,3
11,11,2,fam,0.0009449445466752871,6.964384312959207,3
12,12,0,fam,0.0011933174224343674,6.731018100482083,3
13,13,1,fam,0.0011930208281552915,6.731266677380626,3
14,14,2,fam,0.001192724381274227,6.731515192504051,3
15,15,0,fam,0.001440850598698266,6.5425216462445235,3
16,16,1,fam,0.0014404927478640969,6.542770037909777,3
17,17,2,fam,0.0014401350747380443,6.543018367891931,3
18,18,0,fam,0.00168801509284083,6.384201941591929,3
19,19,1,fam,0.0016875961681639946,6.384450148299748,3
20,20,2,fam,0.001687177451369591,6.384698293416284,3
21,21,0,fam,0.0019348117279357046,6.2477452554586135,3
22,22,1,fam,0.0019343319115167146,6.24799327748424,3
23,23,2,fam,0.0019338523330192888,6.248241238010196,3
24,24,0,fam,0.002181241324608368,6.127861149278354,3
25,25,1,fam,0.0021807007979382466,6.128108986896417,3
26,26,2,fam,0.0021801605390942423,6.128356763106213,3
27,27,0,fam,0.0024273047010452274,6.020973813745801,3
28,28,1,fam,0.002426703645007924,6.021221467230313,3
29,29,2,fam,0.002426102886567312,6.021469059397762,3
30,30,0,fam,0.002673002673002673,5.924552841824855,3
31,31,1,fam,0.0026723412678774684,5.924800311449221,3
32,32,2,fam,0.002671680189986147,5.925047719847525,3
33,33,0,fam,0.0029183360538160954,5.836741669708608,3
34,34,1,fam,0.0029176144792799922,5.836988955745625,3
35,35,2,fam,0.0029168932614821773,5.837236180647376,3
36,36,0,fam,0.0031633056544088573,5.756137704990129,3
37,37,1,fam,0.0031625240895389634,5.756384807711988,3
38,38,2,fam,0.003161742910779567,5.756631849389175,3
39,39,0,fam,0.00340791228330123,5.681655408814256,3
40,40,1,fam,0.0034070709065771284,5.681902328492541,3
41,41,2,fam,0.003406229945204127,5.682149187216547,3
42,42,0,fam,0.0036521567466192874,5.612437396409453,3
43,43,1,fam,0.003651255735925396,5.612684133315144,3
44,44,2,fam,0.003650355169692186,5.612930809356751,3
45,45,0,fam,0.003896039848103763,5.547794665301442,3
46,46,1,fam,0.0038950793807316832,5.5480412197049205,3
47,47,2,fam,0.003894119386799428,5.548287713334308,3
48,48,0,fam,0.004139562389118865,5.4871651998432664,3
49,49,1,fam,0.00413854264176972,5.487411572014313,3
50,50,2,fam,0.004137523396709684,5.487657883501063,3
51,51,0,fam,0.004382725168661053,5.430084563444577,3
52,52,1,fam,0.004381646317447814,5.430330753652375,3
53,53,3,nov,0.0001968794605502781,8.53291889187772,3
54,54,0,fam,0.004625528983367779,5.376164539775822,3
55,55,1,fam,0.004624391203817583,5.376410548288958,3
56,56,2,fam,0.004377336218768444,5.431314908834653,3
57,57,0,fam,0.0048679746275261835,5.325077315964485,3
58,58,1,fam,0.004866778094582637,5.325323143050952,3
59,59,2,fam,0.004619845677495454,5.377393977585899,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.0001994316198833325,8.520039137866156,6
2,2,2,fam,0.00019938191606021336,8.52028839632354,6
3,3,3,fam,0.0001993322370060298,8.520537592666628,6
4,4,4,fam,0.00019928258270227183,8.520786726926367,6
5,5,5,fam,0.00019923295313044778,8.521035799133688,6
6,6,0,fam,0.00044816253361219,7.710354593103162,6
7,7,1,fam,0.0004480509782446358,7.710603541298329,6
8,8,2,fam,0.00044793947839936294,7.710852427533716,6
9,9,3,fam,0.0004478280340349306,7.711101251840158,6
10,10,4,fam,0.0004477166451099393,7.711350014248466,6
11,11,5,fam,0.00044760531158303076,7.711598714789428,6
12,12,0,fam,0.000696101829753381,7.27001460121477,6
13,13,1,fam,0.00069592881642392,7.270263178113313,6
14,14,2,fam,0.0006957558890766325,7.270511693236737,6
15,15,3,fam,0.0006955830476474387,7.270760146615739,6
16,16,4,fam,0.0006954102920723226,7.271008538280992,6
17,17,5,fam,0.0006952376222873317,7.271256868263147,6
18,18,0,fam,0.0009433025518816402,6.966123487041649,6
19,19,1,fam,0.0009430684469151734,6.966371693749469,6
20,20,2,fam,0.0009428344581183008,6.966619838866006,6
21,21,3,fam,0.000942600585404574,6.9668679224218195,6
22,22,4,fam,0.0009423668286876302,6.967115944447446,6
23,23,5,fam,0.000942133187881192,6.967363904973402,6
24,24,0,fam,0.0011897679952409279,6.7339969528486705,6
25,25,1,fam,0.0011894731625117707,6.734244790466732,6
26,26,2,fam,0.0011891784758695867,6.734492566676528,6
27,27,3,fam,0.0011888839352058255,6.734740281508482,6
28,28,4,fam,0.0011885895404120442,6.734987934992994,6
29,29,5,fam,0.0011882952913799079,6.735235527160443,6
30,30,0,fam,0.0014355014355014355,6.546241058402655,6
31,31,1,fam,0.0014351462364527144,6.546488528027022,6
32,32,2,fam,0.0014347912131407084,6.546735936425326,6
33,33,3,fam,0.0014344363654350298,6.546983283627853,6
34,34,4,fam,0.0014340816932054197,6.547230569664871,6
35,35,5,fam,0.001433727196321748,6.547477794566622,6
36,36,0,fam,0.0016805061289047053,6.38866026373364,6
37,37,1,fam,0.0016800909225675742,6.388907366455498,6
38,38,2,fam,0.001679675921351645,6.389154408132685,6
39,39,3,fam,0.0016792611251049538,6.3894013887953545,6
40,40,4,fam,0.0016788465336756862,6.389648308473639,6
41,41,5,fam,0.0016784321469121785,6.389895167197645,6
42,42,0,fam,0.0019247853124074621,6.252940843483977,6
43,43,1,fam,0.001924310455420141,6.253187580389667,6
44,44,2,fam,0.0019238358326756117,6.253434256431274,6
45,45,3,fam,0.0019233614440005917,6.253680871638817,6
46,46,4,fam,0.0019228872892219702,6.253927426042295,6
47,47,5,fam,0.0019224133681668063,6.2541739196716835,6
48,48,0,fam,0.0021683422038241674,6.133792364768319,6
