exp_id,id_in_exp,yres,ypred,w
0,0,3.948681628857861e-06,0.01291287100850049,0.05
0,1,1.5083549938984743e-05,0.020016245381208445,0.05
0,2,4.173045184808595e-05,0.028840088866858463,0.05
0,3,1.2470909356163437e-05,0.03726858252876222,0.05
0,4,3.872317655243723e-05,0.04552279491486239,0.05
1,0,2.6528451086645166e-07,-0.0005150577742995941,0.05
1,1,0.0005424420650733719,0.0005096143210686212,0.05
1,2,0.0004042925731035046,0.008892972046980573,0.05
1,3,0.0006218613385704318,0.013562852236664437,0.05
1,4,0.000634565782153819,0.0170094108414706,0.05
1,5,0.0004896691998975076,0.019571529653012443,0.05
1,6,0.0003737095033679565,0.022668432464801092,0.05
2,0,5.2547526976160114e-05,0.0345489673041172,0.05
2,1,0.0001822053692583341,0.034698346908356374,0.05
2,2,0.0002515927141597276,0.03476167438071175,0.05
2,3,0.0004001253777696167,0.034803134198660386,0.05
3,0,1.1223488203716214e-05,0.07294985251015479,0.05
3,1,1.8962632542002374e-05,0.07295461049257018,0.05
3,2,6.034823649133156e-06,0.07304341219388902,0.05
3,3,2.108666444609099e-06,0.07315212480338609,0.05
