,n_fam,nt_norm,steady
0,1,2.2468527745016926,6.281203478033379
1,3,2.559089929232612,5.970190116320739
2,8,2.644264430940871,5.885434759211214
3,18,2.647216986706522,5.882497466345558
4,38,2.647220640248821,5.882493831721059
