resampling_id,shift,coef
0,-0.01759300099345522,0.01292395143670185
1,-0.016882493623995146,0.012822618780522599
2,-0.014599273485321432,0.012496985618589909
3,-0.013352301167526164,0.012319142259638939
4,-0.013694532180909845,0.012367951292597233
5,-0.015072349162192522,0.012564455734976693
6,-0.017230833843552805,0.012872299109283527
7,-0.016044465666487637,0.012703099120999239
8,-0.013877051286597442,0.012393982191892257
9,-0.013032900422850609,0.0122735892826611
10,-0.013146974863897466,0.012289858594719365
11,-0.013078530199269349,0.012280097007484406
12,-0.016432041761239198,0.012758375275534558
13,-0.015083972191975478,0.012566113413040831
14,-0.01460792365154083,0.012498219306454488
15,-0.014729019569230832,0.012515490022451883
16,-0.023133525196055618,0.012867764150043185
17,-0.014292363001910585,0.012558574233838184
18,-0.014192758276170225,0.012584841346953748
19,-0.012091033353063482,0.012725248683997418
