resampling_id,train_rss,train_mse,train_nmse
0,5.125207676239343e-05,2.6974777243364962e-06,0.0062269067597614134
1,5.0474388206191665e-05,2.6565467476942982e-06,0.005889922844423585
2,4.844429222264048e-05,2.5496995906652884e-06,0.0055339241304043
3,4.9670975591574306e-05,2.6142618732407528e-06,0.005679798700038227
4,5.144933129295464e-05,2.7078595417344547e-06,0.0058772827761970296
5,5.156339237648487e-05,2.7138627566570985e-06,0.007068448235220702
6,3.990467952832548e-05,2.100246290964499e-06,0.004658067021596151
7,4.9071435664147206e-05,2.582707140218274e-06,0.005649517524721691
8,4.812793806821135e-05,2.5330493720111238e-06,0.005496157707578538
9,4.9871899094028006e-05,2.624836794422527e-06,0.005710886696837325
10,5.149147654407612e-05,2.7100777128461115e-06,0.0058930326038182474
11,5.141778215665437e-05,2.7061990608765457e-06,0.005886540890600705
12,4.951611036718467e-05,2.606111071957088e-06,0.005722250621618683
13,4.6293582986878206e-05,2.436504367730432e-06,0.005455378387620658
14,4.6420573969427914e-05,2.4431881036541008e-06,0.005524675480968863
15,4.4207963278345346e-05,2.3267349093865973e-06,0.005374161212996509
16,4.4919944109697696e-05,2.3642075847209315e-06,0.006277311303368623
17,5.08787209948767e-05,2.677827420782984e-06,0.00658542022826827
18,5.156570451581333e-05,2.7139844482007016e-06,0.007141117949235575
19,4.846537271145124e-05,2.550809090076381e-06,0.006452176280406093
