resampling_id,train_rss,train_mse,train_nmse
0,0.00013435759495142717,7.0714523658645876e-06,0.016323869569363724
1,0.0001453590074781296,7.650474077796295e-06,0.016962134048870953
2,0.00014754556976004387,7.765556303160204e-06,0.016854534380992835
3,0.0001432907469301629,7.5416182594822576e-06,0.016385073746759696
4,0.00014479397144187168,7.620735339045878e-06,0.016540450440587367
5,0.0001484688263017799,7.814148752725258e-06,0.02035250523463807
6,0.00014527185504526935,7.645887107645755e-06,0.016957560996627843
7,0.00014817175736183603,7.798513545359792e-06,0.017058782335486224
8,0.0001454905602407073,7.657397907405648e-06,0.016614862305415222
9,0.00014165576367969812,7.455566509457796e-06,0.016221159230441106
10,0.00014226539764052604,7.4876525073961074e-06,0.016281813670135255
11,0.00014190304544688023,7.468581339309486e-06,0.016245704199743003
12,0.0001475636738397169,7.766509149458785e-06,0.017052961512850476
13,0.000128851447952694,6.781655155404948e-06,0.015184251445259695
14,0.00012990818167143842,6.83727271954939e-06,0.015460828781008056
15,0.00013695246115608034,7.2080242713726495e-06,0.016648688385287803
16,9.729471511736124e-05,5.120774479861118e-06,0.013596393029179837
17,0.00014016340356436523,7.377021240229749e-06,0.01814186549989427
18,0.00014614765214969135,7.691981692089018e-06,0.020239374828763295
19,0.0001418936522364108,7.4680869598110945e-06,0.0188902469140332
