resampling_id,shift,coef
0,-0.03379263946226898,0.040645066494550006
1,-0.03357719532418316,0.040563088074483444
2,-0.03102238747531407,0.03959096085447721
3,-0.0294987895423812,0.0390112182238896
4,-0.029918794090093008,0.03917103370807083
5,-0.0315842326459346,0.03980474796337114
6,-0.03425867131494195,0.04082239577963653
7,-0.03280271502819744,0.04026839139996859
8,-0.030142787949387705,0.039256265373470246
9,-0.029106816350272215,0.03886206892104454
10,-0.029246812512314847,0.03891533871191288
11,-0.029162814815089262,0.038883376837391875
12,-0.03327823865370466,0.04044933238945089
13,-0.030831417552777914,0.03951829509216478
14,-0.03093797840181063,0.03955884244760582
15,-0.03127842302796391,0.03968838467056983
16,-0.04355552805174588,0.04147135959315241
17,-0.03010707267846449,0.03980487804709415
18,-0.03027184119424399,0.039957149598578545
19,-0.02882415973718408,0.04035282711979804
