resampling_id,train_rss,train_mse,train_nmse
0,0.00013790777226492266,7.2583038034169816e-06,0.016755200834518966
1,0.00014948033128968095,7.867385857351629e-06,0.017443056753030556
2,0.00015148571652285714,7.972932448571429e-06,0.017304628132963816
3,0.0001471437658369072,7.744408728258274e-06,0.016825660457954902
4,0.00014867066930542797,7.824772068706735e-06,0.016983302641177957
5,0.00015247430753002092,8.024963554211627e-06,0.020901587353057447
6,0.00014939688868828043,7.862994141488444e-06,0.017439075530827908
7,0.00015221273578786785,8.011196620414098e-06,0.01752401385206826
8,0.0001493799123914209,7.862100652180047e-06,0.017059022052511284
9,0.0001454867385155417,7.657196763975879e-06,0.016659848424624157
10,0.00014610423911992995,7.689696795785786e-06,0.016721156635560855
11,0.00014573716610829317,7.670377163594377e-06,0.016684651721519443
12,0.0001516320493637205,7.980634177037922e-06,0.017523116866301584
13,0.00013085950940676575,6.887342600356092e-06,0.015420887591151927
14,0.00013372415690850455,7.03811352150024e-06,0.015914981391057386
15,0.00014094695236649695,7.41826065086826e-06,0.01713428053061045
16,0.0001006078915660049,5.295152187684468e-06,0.014059390933191822
17,0.00014311871673294244,7.532564038575918e-06,0.018524382566767385
18,0.00015031723287872164,7.911433309406403e-06,0.020816802560323405
19,0.0001462968429974789,7.699833841972573e-06,0.019476441993060294
