resampling_id,shift,coef
0,0.02610901902790703,0.02165130175159299
1,0.026430090651850938,0.021503130095158515
2,0.027001997503251527,0.02123920024530962
3,0.026859596636332642,0.021304916960072202
4,0.024529199082811225,0.022380374396685936
5,0.02590940236579148,0.021743423039404935
6,0.026089058689362607,0.021660513267667793
7,0.026668017154741503,0.02139332916161631
8,0.027182368169240984,0.021155960810994127
9,0.02721008293929111,0.021143170694771524
10,0.026645549285255428,0.0214036978805875
11,0.02573843434240663,0.021822323239027337
12,0.025485408526538852,0.02193909236922106
13,0.02471002383265739,0.02229692540676918
14,0.02445004070965488,0.022416905271408424
15,0.024001546330750863,0.022623881379130004
16,0.021037165835200815,0.02201348574190945
17,0.02674384575644445,0.021732498679114896
18,0.02624827087503663,0.021751676058907727
19,0.028656478794758355,0.021906719016920314
