exp_id,id_in_exp,yres,ypred,w
0,0,6.587484810694515e-05,0.006783667816867946,0.05
0,1,0.00013170210722599128,0.012423846148382671,0.05
0,2,0.00017364998922943657,0.02212236784435699,0.05
0,3,5.109672182905435e-05,0.03365180289660013,0.05
0,4,4.7979000170709e-05,0.0462266875323425,0.05
1,0,9.829114525722417e-08,-0.0003135141866921243,0.05
1,1,0.00046169439466750366,0.0023129249392220995,0.05
1,2,0.00015363918847511609,0.016604872389720384,0.05
1,3,0.00017833312614265218,0.025145857341534343,0.05
1,4,0.00011023029168384561,0.03170093853319043,0.05
1,5,2.4834303336369765e-05,0.03671659721311133,0.05
1,6,9.023057801354118e-07,0.04294989777351851,0.05
2,0,1.2516829514611251e-05,0.03083791315815005,0.05
2,1,9.80813285172153e-05,0.031103601795166004,0.05
2,2,0.00014635036034674003,0.030997535300495718,0.05
2,3,0.0002546400525620556,0.030757445051199633,0.05
3,0,0.0001623954432531237,0.06355655292893153,0.05
3,1,5.91135512298842e-06,0.07103132785181028,0.05
3,2,1.1425127301211266e-06,0.0765688838712045,0.05
3,3,8.543739969951093e-05,0.08094323534805378,0.05
