,n_fam,nt_norm,steady
0,1,9.965519341757956,1.3209265046656535
1,3,10.650229642312931,1.1927663980859486
2,8,11.425754122060766,1.1379555672964348
3,18,12.14197585947208,1.1170552666701694
4,38,12.823270743259188,1.1077657046694784
