resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,9.610595129378508e-05,5.339219516321394e-06,0.012002927229062434,0
1,9.39392308186134e-05,5.218846156589633e-06,0.011427876162628183,0
2,0.00010104486077529332,5.6136033764051844e-06,0.012285119328593299,0
3,9.950070100100505e-05,5.527816722278058e-06,0.01208999277655421,0
4,0.00010365773537397798,5.75876307633211e-06,0.015542893892462595,0
5,7.774831620067765e-05,4.319350900037647e-06,0.009713936198652788,0
6,9.536553279445777e-05,5.2980851552476536e-06,0.011721113593459476,0
7,9.406492357998576e-05,5.225829087776987e-06,0.011428485389429506,0
8,9.789411399554539e-05,5.43856188864141e-06,0.011915051246319629,0
9,0.00010261342313471042,5.700745729706135e-06,0.012483863205793215,0
10,0.00010343211914101256,5.7462288411673644e-06,0.012586749701372014,0
11,0.0001030585288596468,5.725473825535934e-06,0.012724524056329827,0
12,9.836799705758123e-05,5.46488872542118e-06,0.012426209044358863,0
13,9.561779578812304e-05,5.312099766006835e-06,0.012216771014349228,0
14,8.93009091190934e-05,4.961161617727412e-06,0.011689073264914444,0
15,9.989289129351814e-05,5.549605071862119e-06,0.014865936561399661,0
16,0.00010287568267871307,5.715315704372948e-06,0.014146708651447237,0
17,0.00010359109367009402,5.7550607594496684e-06,0.015272593829823978,0
18,0.00010186413364862712,5.65911853603484e-06,0.014418779273049983,0
0,9.610595129378508e-05,5.339219516321394e-06,0.012002927229062434,1
1,9.013760105879115e-05,5.007644503266175e-06,0.010527655030180515,1
2,9.728296893851226e-05,5.404609385472904e-06,0.01136313365974624,1
3,9.625425217649174e-05,5.347458454249541e-06,0.011234412101640003,1
4,0.00010008736480125827,5.56040915562546e-06,0.014204364994842397,1
5,7.414183792823837e-05,4.118990996013243e-06,0.008871727846746056,1
6,9.163545004427501e-05,5.090858335793057e-06,0.010800567876451733,1
7,9.022762133732e-05,5.012645629851111e-06,0.010529118005560521,1
8,9.40569863243879e-05,5.225388129132661e-06,0.010999653537877747,1
9,9.890657946768383e-05,5.494809970426879e-06,0.011561145151413904,1
10,9.993107486625663e-05,5.551726381458702e-06,0.01168423724911333,1
11,9.956459274395587e-05,5.531366263553104e-06,0.011784179645290289,1
12,9.502500356287672e-05,5.279166864604263e-06,0.011487450033551862,1
13,9.23261633385175e-05,5.129231296584305e-06,0.0112799704505172,1
14,8.609893301915182e-05,4.783274056619546e-06,0.010759688660438492,1
15,9.6349864991418e-05,5.352770277301e-06,0.013724303651419485,1
16,9.930126920731997e-05,5.516737178184443e-06,0.013099467363525578,1
17,0.00010001889116493554,5.5566050647186406e-06,0.014118169192404568,1
18,9.831138170365263e-05,5.461743427980701e-06,0.013339246657759391,1
0,9.39392308186134e-05,5.218846156589633e-06,0.011427876162628183,2
1,9.013760105879115e-05,5.007644503266175e-06,0.010527655030180515,2
2,9.483542834084262e-05,5.26863490782459e-06,0.010848526082885022,2
3,9.468603819120882e-05,5.260335455067157e-06,0.010821007986808174,2
4,9.799384735060298e-05,5.444102630589054e-06,0.013463615365780343,2
5,7.198524970236149e-05,3.999180539020083e-06,0.008410352036543372,2
6,8.925754121031654e-05,4.95875228946203e-06,0.010283405935911843,2
7,8.765306419543732e-05,4.869614677524295e-06,0.01001433869317653,2
8,9.147664668960108e-05,5.08203592720006e-06,0.01047886737999378,2
9,9.655318361371948e-05,5.364065756317749e-06,0.011054300944561387,2
10,9.793101156784536e-05,5.440611753769187e-06,0.011215674934072415,2
11,9.75918356712555e-05,5.421768648403083e-06,0.011286723016866793,2
12,9.331126648643016e-05,5.18395924924612e-06,0.01100706477771181,2
13,9.069958542359897e-05,5.0388658568666095e-06,0.010806311227189013,2
14,8.46231137451884e-05,4.701284096954911e-06,0.010300516341844453,2
15,9.430366648535412e-05,5.239092582519673e-06,0.013178419788757337,2
16,9.720069286387043e-05,5.400038492437246e-06,0.01258123866754348,2
17,9.79221570281101e-05,5.440119834895005e-06,0.013560829829367637,2
18,9.624831501608035e-05,5.347128612004464e-06,0.01281355518360054,2
0,0.00010104486077529332,5.6136033764051844e-06,0.012285119328593299,3
1,9.728296893851226e-05,5.404609385472904e-06,0.01136313365974624,3
2,9.483542834084262e-05,5.26863490782459e-06,0.010848526082885022,3
3,0.00010152539721485968,5.640299845269982e-06,0.0116160570781456,3
4,0.00010507322913956541,5.837401618864745e-06,0.014408746340707764,3
5,7.908729651338334e-05,4.393738695187964e-06,0.009240808045876384,3
6,9.642944538640166e-05,5.357191410355648e-06,0.011114575459664816,3
7,9.487473569009791e-05,5.270818649449884e-06,0.010851345414405076,3
8,9.87002645455251e-05,5.48334803030695e-06,0.01132176549618337,3
9,0.0001037203367993398,5.762240933296656e-06,0.01189062806832896,3
10,0.00010497845095110908,5.832136163950504e-06,0.012039011838434158,3
11,0.00010462587855283867,5.8125488084910376e-06,0.01210411886836547,3
12,0.00010022631858588167,5.568128810326759e-06,0.011821448476781926,3
13,9.756870797563466e-05,5.420483776424148e-06,0.011621468228577918,3
14,9.140526653370683e-05,5.078070362983713e-06,0.011119479585398983,3
15,0.00010136520674119453,5.631400374510807e-06,0.01423030846148154,3
16,0.0001042826787413454,5.7934821522969665e-06,0.01354703162793976,3
17,0.00010500273029624654,5.8334850164581415e-06,0.014606596208538731,3
18,0.000103316310967068,5.739795053726e-06,0.013809514313671563,3
0,9.950070100100505e-05,5.527816722278058e-06,0.01208999277655421,4
1,9.625425217649174e-05,5.347458454249541e-06,0.011234412101640003,4
2,9.468603819120882e-05,5.260335455067157e-06,0.010821007986808174,4
3,0.00010152539721485968,5.640299845269982e-06,0.0116160570781456,4
4,0.00010320728369221467,5.733737982900815e-06,0.01414793715198016,4
5,7.750347218846624e-05,4.305748454914791e-06,0.009048867790174732,4
6,9.576571750853276e-05,5.3203176393629314e-06,0.011028698413571396,4
7,9.497389159789502e-05,5.276327310994168e-06,0.010851567754278552,4
8,9.87670888128586e-05,5.487060489603256e-06,0.011317000959384853,4
9,0.0001027757819979086,5.709765666550478e-06,0.011769536272935087,4
10,0.00010232392776804182,5.684662653780101e-06,0.011721762528513185,4
11,0.00010204730859185589,5.6692949217697714e-06,0.011796127402135804,4
12,9.638101349249904e-05,5.35450074958328e-06,0.011359764544011147,4
13,9.327897814193804e-05,5.182165452329891e-06,0.011102988758847208,4
14,8.63214641415465e-05,4.795636896752583e-06,0.010494639396402565,4
