resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00013481176375820719,7.489542431011511e-06,0.01683699883542964,0
1,0.0001390460888163909,7.724782712021718e-06,0.016915206458946924,0
2,0.00013544439403959994,7.5246885577555526e-06,0.016467443573066433,0
3,0.00013679110862330657,7.599506034628143e-06,0.016621023756766436,0
4,0.0001394696448470431,7.748313602613505e-06,0.020912688119764034,0
5,0.0001347024244845774,7.4834680269209665e-06,0.01682982759227428,0
6,0.0001386563268592833,7.703129269960183e-06,0.017041865231040326,0
7,0.00013739759658306657,7.633199810170365e-06,0.01669321959058507,0
8,0.0001339408599596837,7.441158886649095e-06,0.016302432753703387,0
9,0.00013450516898103447,7.4725093878352485e-06,0.01636378632283773,0
10,0.00013417022791012239,7.453901550562355e-06,0.016327298426307923,0
11,0.00013772510216734652,7.651394564852584e-06,0.017004768019496547,0
12,0.0001203431899022335,6.685732772346305e-06,0.015202196644451028,0
13,0.0001199862516611251,6.6659028700625056e-06,0.015330248405455525,0
14,0.00012731898055500367,7.073276697500204e-06,0.016665461823427898,0
15,8.174198214414123e-05,4.5412212302300685e-06,0.012164740705995738,0
16,0.0001310363825357889,7.27979902976605e-06,0.01801916136258085,0
17,0.00013657542202302007,7.587523445723337e-06,0.02013552395090269,0
18,0.00013171706168501262,7.317614538056257e-06,0.01864443519916495,0
0,0.00013481176375820719,7.489542431011511e-06,0.01683699883542964,1
1,0.0001507058707455944,8.372548374755244e-06,0.017601748877227874,1
2,0.00014663456825755525,8.146364903197514e-06,0.0171276454289026,1
3,0.00014810945071605863,8.228302817558812e-06,0.01728674388785209,1
4,0.00015138444774468664,8.410247096927035e-06,0.02148442967379576,1
5,0.00014734108174991508,8.18561565277306e-06,0.017630665956724918,1
6,0.00015085287025605273,8.380715014225151e-06,0.017780200389378185,1
7,0.00014878426634209132,8.265792574560628e-06,0.017362389415431275,1
8,0.00014501134786777838,8.056185992654355e-06,0.0169585976325572,1
9,0.0001456184089781244,8.0899116098958e-06,0.0170212696867564,1
10,0.00014525781758425923,8.069878754681069e-06,0.016983974256400275,1
11,0.00015006627505941797,8.337015281078776e-06,0.017761413925002762,1
12,0.00013214040898232497,7.341133832351387e-06,0.015974283490483167,1
13,0.00013189332333328474,7.327406851849152e-06,0.01611409741315751,1
14,0.00013923339224460786,7.73518845803377e-06,0.017399843402884602,1
15,9.580565237878811e-05,5.322536243266006e-06,0.013646784714082828,1
16,0.0001431614350339189,7.95341305743994e-06,0.018885343167437257,1
17,0.00014866127304101503,8.258959613389723e-06,0.020984285875457743,1
18,0.00014391863440450865,7.99547968913937e-06,0.019527404962698346,1
0,0.0001390460888163909,7.724782712021718e-06,0.016915206458946924,2
1,0.0001507058707455944,8.372548374755244e-06,0.017601748877227874,2
2,0.0001478962214156451,8.216456745313617e-06,0.016918318856759734,2
3,0.00014954887207056005,8.30827067058667e-06,0.01709089924985301,2
4,0.0001537517779528992,8.541765441827733e-06,0.02112433439577534,2
5,0.00015061742439113223,8.367634688396235e-06,0.017597293434481485,2
6,0.00015351295883655835,8.52849771314213e-06,0.017686304717038217,2
7,0.00015031849728443147,8.35102762691286e-06,0.0171738473431941,2
8,0.00014610708378457707,8.117060210254282e-06,0.016736913842626336,2
