,n_fam,nt_norm,steady
0,1,0.6077282650751035,2.836779915462811
1,3,0.6176830808375926,2.8269986988399616
2,8,0.6177234186993941,2.8269590749017337
3,18,0.6177234187427034,2.826959074859191
4,38,0.6177234187427034,2.826959074859191
