exp_id,id_in_exp,yres,ypred,w
0,0,0.0002533238754236586,0.030816151401128936,0.05
0,1,5.507022374097772e-05,0.031320931460468944,0.05
0,2,1.5816712918040526e-05,0.031322976877356565,0.05
0,3,8.981396722549345e-05,0.03132297687955266,0.05
0,4,6.363289786415141e-05,0.03132297687955266,0.05
1,0,0.0,0.0,0.05
1,1,5.6595181130283884e-05,0.03132297687955266,0.05
1,2,5.396221582936217e-06,0.03132297687955266,0.05
1,3,5.150966087143563e-05,0.03132297687955266,0.05
1,4,0.00011830963196274598,0.03132297687955266,0.05
1,5,0.00010768260884229863,0.03132297687955266,0.05
1,6,0.00011399882271456706,0.03132297687955266,0.05
2,0,1.618434297341543e-05,0.03132297687955268,0.05
2,1,0.0003481178510308797,0.002542083422019497,0.05
2,2,0.0003509654205169642,0.00016592888566491405,0.05
2,3,0.0002187253727779902,1.0633117743337025e-05,0.05
3,0,0.0006805613765051519,0.050212428696692527,0.05
3,1,0.00010802114540151899,0.0789933221542257,0.05
3,2,3.445075662126514e-05,0.08136947669058027,0.05
3,3,9.652615386133663e-05,0.08152477245850186,0.05
