,n_fam,nt_norm,steady
0,1,9.999950007166802e-06,3.219266145179745
1,3,9.999950010275427e-06,3.2192661451797417
2,8,9.999950010275427e-06,3.2192661451797417
3,18,9.999950010275427e-06,3.2192661451797417
4,38,9.999950010275427e-06,3.2192661451797417
