exp_id,id_in_exp,yres,ypred,w
0,0,0.00025965334504262597,0.03101376259731494,0.05
0,1,5.060561842812555e-05,0.03101376260695601,0.05
0,2,1.8371830989528522e-05,0.03101376260695601,0.05
0,3,9.577044231301248e-05,0.03101376260695601,0.05
0,4,6.866173013388049e-05,0.03101376260695601,0.05
1,0,0.0,0.0,0.05
1,1,5.203837094951675e-05,0.03101376260695601,0.05
1,2,4.05523983717426e-06,0.03101376260695601,0.05
1,3,5.604375030501007e-05,0.03101376260695601,0.05
1,4,0.00012513190701353563,0.03101376260695601,0.05
1,5,0.00011419566962049164,0.03101376260695601,0.05
1,6,0.00012069741205631806,0.03101376260695601,0.05
2,0,1.3792032670134978e-05,0.03101376260282412,0.05
2,1,0.0004494399985984649,3.3055070834829905e-11,0.05
2,2,0.0003572100000520617,-1.3772946181179126e-12,0.05
2,3,0.00021904000000000002,0.0,0.05
3,0,0.0007041122504707596,0.049764886462071445,0.05
3,1,0.00014831949227297865,0.08077864903316367,0.05
3,2,2.786413598018847e-05,0.08077864906772447,0.05
3,3,8.24218688618665e-05,0.08077864906590548,0.05
