exp_id,id_in_exp,yres,ypred,w
0,0,0.00020102450516281504,0.029078311082876375,0.05
0,1,6.782215663683595e-05,0.032135420853656234,0.05
0,2,7.832651212574746e-06,0.0325013125911287,0.05
0,3,6.883956521781341e-05,0.03250303879617282,0.05
0,4,4.619868107744119e-05,0.032503038835079226,0.05
1,0,1.6723421322094837e-24,-1.2931906789833755e-12,0.05
1,1,7.574288495067542e-05,0.03250303883426217,0.05
1,2,1.227128108007321e-05,0.032503038835079226,0.05
1,3,3.596354321356792e-05,0.032503038835079226,0.05
1,4,9.403105583398168e-05,0.032503038835079226,0.05
1,5,8.45840946690609e-05,0.032503038835079226,0.05
1,6,9.01922713680134e-05,0.032503038835079226,0.05
2,0,2.707155397094441e-05,0.03250303315105184,0.05
2,1,8.411440252716869e-05,0.012028609564129947,0.05
2,2,0.00021253790544356873,0.004321320174872873,0.05
2,3,0.00017660829292429964,0.0015105947114139222,0.05
3,0,0.0005376436379033393,0.053112856193499404,0.05
3,1,2.4872960350517962e-05,0.07358727985484251,0.05
3,2,3.3577032724664864e-05,0.08129456924409958,0.05
3,3,0.00015389133678137985,0.08410529470755854,0.05
