,n_fam,nt_norm,steady
0,1,0.6347620969208854,2.3350055147953195
1,3,0.7154077936261345,2.2667126795364507
2,8,0.7253008533612841,2.2584474703068413
3,18,0.7253476402957308,2.258408442036666
4,38,0.7253476413502589,2.2584084411570164
