resampling_id,train_rss,train_mse,train_nmse
0,5.100353566552076e-05,2.684396613974777e-06,0.006196710086105245
1,5.232923007218803e-05,2.7541700037993704e-06,0.006106366784956283
2,5.355620116756046e-05,2.818747429871603e-06,0.00611787148446434
3,5.140691070514735e-05,2.7056268792182814e-06,0.005878300176685193
4,5.2401429970231676e-05,2.7579699984332462e-06,0.0059860451841151786
5,5.3752301480100836e-05,2.8290684989526758e-06,0.007368509770690366
6,4.7309513270536334e-05,2.4899743826598072e-06,0.005522432110169567
7,5.204653855931713e-05,2.739291503121954e-06,0.00599203646097513
8,5.2810355015876943e-05,2.779492369256681e-06,0.006030884584107803
9,5.030306322550462e-05,2.6475296434476117e-06,0.005760259781627233
10,5.07337712365826e-05,2.670198486135926e-06,0.005806315687139361
11,5.047879210976909e-05,2.65677853209311e-06,0.005779041051536917
12,5.091454017373919e-05,2.679712640723115e-06,0.005883857940337922
13,5.375118263548309e-05,2.829009612393847e-06,0.006334204897075723
14,5.2674367849562447e-05,2.772335149976971e-06,0.006268961446398044
15,5.256149130900375e-05,2.76639427942125e-06,0.0063896616569184255
16,3.1584090017827456e-05,1.6623205272540766e-06,0.004413700177171806
17,5.306582342175138e-05,2.7929380748290198e-06,0.006868504949770713
18,5.304794143765884e-05,2.7919969177715177e-06,0.007346386718216801
19,4.468987396208272e-05,2.352098629583301e-06,0.005949545595557925
