,n_fam,nt_norm,steady
0,1,1.0614969766457023,1.9894894157924792
1,3,1.396388693285681,1.7823982465161283
2,8,1.6136343305963587,1.6677594288061497
3,18,1.66001429623089,1.64530305475843
4,38,1.6620077723933375,1.6443536280354134
