resampling_id,shift,coef
0,0.02635581854250592,0.00944629553080767
1,0.026588684958691516,0.009399161106808981
2,0.027213316234311436,0.009272729670837365
3,0.027180424578762075,0.009279387261330988
4,0.02544896232483297,0.009629852035733544
5,0.026377934901895595,0.009441818964895527
6,0.02642298776512989,0.009432699827869135
7,0.02708652318109512,0.009298393816094031
8,0.027747643667469065,0.009164576609519541
9,0.02816165705750845,0.009080776278896955
10,0.028253136125376704,0.00906226002720839
11,0.028378425084443184,0.009036900325213888
12,0.025185333320306882,0.009683213106347439
13,0.024102670369448086,0.009902354601327016
14,0.02368773090472009,0.009986342378459679
15,0.022964399042709836,0.010132751771596806
16,0.025212433962606424,0.009442544268237289
17,0.027821200973276547,0.009441113705029393
18,0.02557658884371756,0.009441471458130447
19,0.0269015657753571,0.009442136163187778
