,n_fam,nt_norm,steady
0,1,1.999999987845058e-08,6.240314849789455
1,3,1.999999987845058e-08,6.240314849789455
2,8,1.999999987845058e-08,6.240314849789455
3,18,1.999999987845058e-08,6.240314849789455
4,38,1.999999987845058e-08,6.240314849789455
