resampling_id,train_rss,train_mse,train_nmse
0,8.916853742333402e-05,4.69308091701758e-06,0.01083359355394573
1,9.061005729551978e-05,4.768950383974725e-06,0.010573406936984822
2,9.321720202386115e-05,4.906168527571639e-06,0.010648456195372623
3,9.031642715485334e-05,4.753496166044912e-06,0.01032754278402476
4,9.145711237009934e-05,4.813532230005229e-06,0.010447547087305057
5,9.343752067527359e-05,4.917764246067031e-06,0.012808666142411003
6,8.811902434039815e-05,4.637843386336744e-06,0.010286119976577631
7,9.231310755740952e-05,4.858584608284712e-06,0.01062786347798139
8,9.195981928906527e-05,4.839990488898172e-06,0.010501710438057615
9,8.901892340612846e-05,4.685206495059393e-06,0.010193656040415678
10,8.950817794885053e-05,4.710956734150028e-06,0.010243920865416034
11,8.92180690799733e-05,4.695687846314384e-06,0.010214089168988649
12,9.128488642502052e-05,4.804467706580028e-06,0.010549192863018978
13,8.913725117890267e-05,4.6914342725738245e-06,0.010504208191254794
14,8.390445648343817e-05,4.416024025444114e-06,0.009985763936985257
15,8.562952569702877e-05,4.506817141948883e-06,0.010409592335000785
16,5.386902842436213e-05,2.835212022334849e-06,0.007527895854098597
17,9.120288330645749e-05,4.8001517529714465e-06,0.011804725057125843
18,9.130341655958875e-05,4.8054429768204605e-06,0.012644226874089629
19,8.299023285979484e-05,4.367906992620781e-06,0.011048457527632467
