exp_id,id_in_exp,yres,ypred,w
0,0,7.772028210393203e-05,0.02371591073593262,0.05
0,1,4.9894033614024406e-05,0.030963570882636092,0.05
0,2,3.84024377521765e-06,0.03334034600625068,0.05
0,3,5.437674447319834e-05,0.033425941112711514,0.05
0,4,3.450332192238697e-05,0.03342604716375872,0.05
1,0,6.765774820548921e-17,-8.225433010212241e-09,0.05
1,1,9.266058960913267e-05,0.03342603706668184,0.05
1,2,1.9589893497250493e-05,0.033426047163920704,0.05
1,3,2.5744997382751285e-05,0.03342604716392128,0.05
1,4,7.698224836973384e-05,0.03342604716392128,0.05
1,5,6.845829553365511e-05,0.03342604716392128,0.05
1,6,7.351266723530238e-05,0.03342604716392128,0.05
2,0,3.750429938839383e-05,0.03342407539048907,0.05
2,1,8.079969104825296e-05,0.01221113516353411,0.05
2,2,0.00018072743674544978,0.005456509502906256,0.05
2,3,0.00014827604200245558,0.0026231349682089527,0.05
3,0,0.0005415123451077579,0.053029582188801216,0.05
3,1,3.183890449448699e-05,0.07424259731812283,0.05
3,2,3.021946048291981e-05,0.08099722297918865,0.05
3,3,0.00014715139604389577,0.08383059751388594,0.05
