resampling_id,shift,coef
0,0.038130931000966956,0.010552292288596271
1,0.0383048240386781,0.010499705410266577
2,0.03872640327330318,0.010372215913220826
3,0.03863799823759413,0.010398950421501046
4,0.03722102764294231,0.010827455560283427
5,0.03808257608555637,0.01056691526653033
6,0.03812289804093861,0.010554721530716583
7,0.03863652235781985,0.01039939674132583
8,0.039144967541668366,0.010245638170124305
9,0.0394532360802826,0.010152414885590594
10,0.03950219832014848,0.010137608247070341
11,0.03956845880862292,0.010117570456648512
12,0.037197462979318405,0.010834581734598291
13,0.03638205658722726,0.01108116824142195
14,0.036057720032134775,0.011179250644173749
15,0.03550933486613301,0.011345087438917902
16,0.036384109369102066,0.010577889815967939
17,0.03939328055212678,0.010564110108212992
18,0.0374635542619384,0.010565292486119615
19,0.03904718511973809,0.010573043619076548
