,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,4.9550769487375765
1,1,1,fam,0.0019430051813471502,6.243519441916612,1,4.9550769487375765
2,2,2,fam,0.0019367333763718527,6.246752551748759,1,4.9550769487375765
3,3,0,fam,0.005148005148005148,5.269145989247757,1,4.9550769487375765
4,4,1,fam,0.0051314945477870435,5.27235832737794,1,4.9550769487375765
5,5,2,fam,0.005115089514066497,5.27556037942542,1,4.9550769487375765
6,6,0,fam,0.0082855321861058,4.793244395271496,1,4.9550769487375765
7,7,1,fam,0.008259212198221092,4.796426071515812,1,4.9550769487375765
8,8,3,nov,0.0018999366687777073,6.265934725587533,1,4.9550769487375765
9,9,0,fam,0.011363636363636364,4.477336814478207,1,4.9550769487375765
10,10,1,fam,0.011327879169288861,4.480488408640551,1,4.9550769487375765
11,11,2,fam,0.008155583437892095,4.809052501888623,1,4.9550769487375765
12,12,0,fam,0.01438398999374609,4.241639496904805,1,4.9550769487375765
13,13,1,fam,0.014339152119700747,4.2447615724973105,1,4.9550769487375765
14,14,2,fam,0.011187072715972654,4.492996389096218,1,4.9550769487375765
0,0,0,fam,0.001949317738791423,6.240275845170769,3,4.323343723618703
1,1,1,fam,0.0019430051813471502,6.243519441916612,3,4.323343723618703
2,2,2,fam,0.0019367333763718527,6.246752551748759,3,4.323343723618703
3,3,0,fam,0.005148005148005148,5.269145989247757,3,4.323343723618703
4,4,1,fam,0.0051314945477870435,5.27235832737794,3,4.323343723618703
5,5,2,fam,0.005115089514066497,5.27556037942542,3,4.323343723618703
6,6,0,fam,0.0082855321861058,4.793244395271496,3,4.323343723618703
7,7,1,fam,0.008259212198221092,4.796426071515812,3,4.323343723618703
8,8,2,fam,0.008233058898036731,4.799597656794106,3,4.323343723618703
9,9,0,fam,0.011363636363636364,4.477336814478207,3,4.323343723618703
10,10,1,fam,0.011327879169288861,4.480488408640551,3,4.323343723618703
11,11,2,fam,0.011292346298619825,4.483630101453995,3,4.323343723618703
12,12,0,fam,0.01438398999374609,4.241639496904805,3,4.323343723618703
13,13,1,fam,0.014339152119700747,4.2447615724973105,3,4.323343723618703
14,14,3,nov,0.0018645121193287754,6.2847558583242735,3,4.323343723618703
15,15,0,fam,0.017348203221809168,4.05426633865469,3,4.323343723618703
16,16,1,fam,0.017294626312538603,4.057359443502431,3,4.323343723618703
17,17,2,fam,0.014162561576354678,4.257153304792474,3,4.323343723618703
18,18,0,fam,0.02025782688766114,3.899214047135565,3,4.323343723618703
