,n_fam,nt_norm,steady
0,1,1.3108577768499563,4.9550769487375765
1,3,1.9614121347055704,4.323343723618703
2,8,2.7418806747076787,3.588434231426484
3,18,3.474369181798679,2.941273182349622
4,38,4.185828024783705,2.3813131184098837
