exp_id,id_in_exp,yres,ypred,w
0,0,0.00013831362829245603,0.003139318544724713,0.05
0,1,0.00029883192661454947,0.0066132441847942605,0.05
0,2,0.00044716558251276694,0.014153709958653102,0.05
0,3,0.00022127051371427788,0.025924835674377315,0.05
0,4,9.133774467499877e-06,0.04232221350461874,0.05
1,0,8.95936163151261e-07,-0.0009465390447051093,0.05
1,1,0.0005231929316386167,0.0009265889811200954,0.05
1,2,0.00010098172412872069,0.01895103367859556,0.05
1,3,5.868759294393001e-05,0.030839217210759072,0.05
1,4,3.6360498862339297e-06,0.040293157089261435,0.05
1,5,3.517983899361398e-05,0.047631259477852406,0.05
1,6,0.00021891203082236192,0.05679567608534203,0.05
2,0,3.25007315969796e-05,0.021599058709565622,0.05
2,1,3.508448346139478e-07,0.021792321563522676,0.05
2,2,8.75389414186509e-06,0.02185869804844379,0.05
2,3,5.031562550017606e-05,0.02189335079494706,0.05
3,0,9.734013168704473e-06,0.07318006199281069,0.05
3,1,1.9430150541773297e-05,0.07300796444425012,0.05
3,2,6.437678765909497e-06,0.0729627418803146,0.05
3,3,1.5605797968775947e-06,0.0729492316826264,0.05
