,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019947935887334057,8.519799791281187,3
2,2,2,fam,0.00019947736929245378,8.51980976519939,3
3,3,0,fam,0.00020944914873881692,8.471029574848686,3
4,4,1,fam,0.00020944705976222772,8.471039548567935,3
5,5,2,fam,0.00020944497082730763,8.47104952218771,3
6,6,0,fam,0.00021941635250234378,8.424539480073122,3
7,7,1,fam,0.00021941416418163503,8.424549453493956,3
8,8,2,fam,0.00021941197590457574,8.424559426815321,3
9,9,0,fam,0.0002293829598380357,8.380117637466386,3
10,10,1,fam,0.00022938067218510023,8.380127610588822,3
11,11,2,fam,0.00022937838457779417,8.380137583611795,3
12,12,0,fam,0.00023934897079942556,8.33758794211651,3
13,13,1,fam,0.00023934658382615458,8.337597914940567,3
14,14,2,fam,0.00023934419690049266,8.337607887665165,3
15,15,0,fam,0.0002493143854400399,8.296795865770052,3
16,16,1,fam,0.00024931189915832305,8.296805838295745,3
17,17,2,fam,0.00024930941292619445,8.296815810721986,3
18,18,0,fam,0.00025927920381339873,8.257605069895499,3
19,19,1,fam,0.000259276618235124,8.257615042122845,3
20,20,2,fam,0.0002592740327084164,8.257625014250747,3
21,21,0,fam,0.0002692434259730158,8.219894658296361,3
22,22,1,fam,0.0002692407411100696,8.21990463022538,3
23,23,2,fam,0.0002692380563006691,8.219914602054962,3
24,24,0,fam,0.0002792070519723984,8.183556929614232,3
25,25,1,fam,0.0002792042678366655,8.183566901244943,3
26,26,2,fam,0.0002792014837564565,8.183576872776221,3
27,27,0,fam,0.0002891700818650473,8.148495524396798,3
28,28,1,fam,0.000289167198468411,8.148505495729218,3
29,29,2,fam,0.0002891643151292764,8.14851546696221,3
30,30,0,fam,0.0002991325157044571,8.114623886420098,3
31,31,1,fam,0.0002991295330587989,8.114633857454244,3
32,32,2,fam,0.00029912655047261994,8.114643828388969,3
33,33,0,fam,0.00030909435354411574,8.081863976401285,3
34,34,1,fam,0.00030909127166131573,8.081873947137176,3
35,35,2,fam,0.0003090881898399721,8.081883917773652,3
36,36,0,fam,0.00031905559543750497,8.050145189996135,3
37,37,1,fam,0.00031905241432944153,8.050155160433787,3
38,38,2,fam,0.00031904923328481124,8.050165130772031,3
39,39,0,fam,0.0003290162414381001,8.019403442344114,3
40,40,1,fam,0.00032901296111665,8.019413412483546,3
41,41,2,fam,0.00032900968086060954,8.019423382523577,3
42,42,0,fam,0.0003389762915993699,7.989580389314525,3
43,43,1,fam,0.0003389729120764085,7.989590359155755,3
44,44,2,fam,0.0003389695326208327,7.9896003288975885,3
45,45,0,fam,0.00034893574597477694,7.960622761666775,3
46,46,1,fam,0.00034893226726217776,7.960632731209821,3
47,47,2,fam,0.0003489287886189399,7.960642700653477,3
48,48,0,fam,0.00035889460461777724,7.932481793031046,3
49,49,1,fam,0.0003588910267274123,7.932491762275926,3
50,50,2,fam,0.000358887448908384,7.932501731421421,3
51,51,0,fam,0.00036885286758182054,7.905112726279418,3
52,52,1,fam,0.00036884919052556026,7.905122695226149,3
53,53,3,nov,0.00019937595326627655,8.520318303163736,3
54,54,0,fam,0.0003788105349203501,7.878474385739315,3
55,55,1,fam,0.0003788067587100633,7.878484354387916,3
56,56,2,fam,0.00036883448303361377,7.9051625700193044,3
57,57,0,fam,0.00038876760668680283,7.852528804983739,3
58,58,1,fam,0.00038876373133435677,7.852538773334226,3
59,59,2,fam,0.0003787916546217566,7.878524227988606,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019947935887334057,8.519799791281187,6
2,2,2,fam,0.00019947736929245378,8.51980976519939,6
3,3,3,fam,0.0001994753797512542,8.519819739018118,6
4,4,4,fam,0.00019947339024974068,8.519829712737367,6
5,5,5,fam,0.00019947140078791203,8.519839686357143,6
6,6,0,fam,0.0002094428819340554,8.471059495708015,6
7,7,1,fam,0.00020944079308246981,8.471069469128848,6
8,8,2,fam,0.00020943870427254956,8.471079442450213,6
9,9,3,fam,0.00020943661550429344,8.471089415672113,6
10,10,4,fam,0.0002094345267777002,8.471099388794547,6
11,11,5,fam,0.0002094324380927686,8.47110936181752,6
12,12,0,fam,0.00021940322323280676,8.424599319106141,6
13,13,1,fam,0.00021940103517397504,8.424609291930196,6
14,14,2,fam,0.00021939884715878492,8.424619264654794,6
15,15,3,fam,0.0002193966591872351,8.424629237279937,6
16,16,4,fam,0.00021939447125932427,8.42463920980563,6
17,17,5,fam,0.0002193922833750511,8.424649182231871,6
18,18,0,fam,0.00022936237260416043,8.380207391987831,6
19,19,1,fam,0.00022936008536184047,8.380217364215177,6
20,20,2,fam,0.00022935779816513763,8.38022733634308,6
21,21,3,fam,0.0002293555110140505,8.380237308371541,6
22,22,4,fam,0.0002293532239085778,8.38024728030056,6
23,23,5,fam,0.00022935093684871811,8.380257252130141,6
24,24,0,fam,0.00023932033026205577,8.337707609441491,6
25,25,1,fam,0.00023931794385999901,8.337717581072202,6
26,26,2,fam,0.00023931555750553418,8.33772755260348,6
27,27,3,fam,0.00023931317119865985,8.337737524035328,6
28,28,4,fam,0.0002393107849393746,8.337747495367747,6
29,29,5,fam,0.00023930839872767702,8.33775746660074,6
30,30,0,fam,0.0002492770964203809,8.296945443214053,6
31,31,1,fam,0.0002492746108823324,8.296955414248199,6
32,32,2,fam,0.00024927212539384996,8.296965385182924,6
33,33,3,fam,0.000249269639954932,8.296975356018232,6
34,34,4,fam,0.0002492671545655772,8.296985326754122,6
35,35,5,fam,0.0002492646692257839,8.296995297390596,6
36,36,0,fam,0.0002592326712929728,8.257784554774378,6
37,37,1,fam,0.0002592300866426713,8.25779452521203,6
38,38,2,fam,0.00025922750204390916,8.257804495550275,6
39,39,3,fam,0.0002592249174966849,8.257814465789112,6
40,40,4,fam,0.00025922233300099704,8.257824435928544,6
41,41,5,fam,0.0002592197485568439,8.257834405968575,6
42,42,0,fam,0.0002691870550936173,8.220104047926357,6
43,43,1,fam,0.00026918437135479495,8.220114017767587,6
44,44,2,fam,0.0002691816876694848,8.220123987509421,6
45,45,3,fam,0.00026917900403768504,8.220133957151859,6
46,46,4,fam,0.00026917632045939425,8.220143926694906,6
47,47,5,fam,0.00026917363693461073,8.22015389613856,6
48,48,0,fam,0.000279140248036049,8.183796221311953,6
49,49,1,fam,0.0002791374652324318,8.183806190556831,6
50,50,2,fam,0.0002791346824842987,8.183816159702326,6
51,51,3,fam,0.000279131899791648,8.18382612874844,6
52,52,4,fam,0.00027912911715447804,8.18383609769517,6
53,53,5,fam,0.00027912633457278716,8.183846066542522,6
54,54,0,fam,0.0002890922503339514,8.148764715479228,6
55,55,1,fam,0.0002890893684892588,8.148774684127828,6
56,56,2,fam,0.0002890864867020216,8.148784652677055,6
57,57,3,fam,0.000289083604972238,8.14879462112691,6
58,58,4,fam,0.0002890807232999063,8.148804589477399,6
59,59,5,fam,0.0002890778416850248,8.14881455772852,6
60,60,0,fam,0.0002990430622009569,8.114922974204593,6
61,61,1,fam,0.0002990400813389021,8.114932942256985,6
62,62,2,fam,0.0002990371005362732,8.114942910210015,6
63,63,3,fam,0.00029903411979306837,8.114952878063688,6
64,64,4,fam,0.0002990311391092859,8.114962845818003,6
65,65,5,fam,0.000299028158484924,8.114972813472962,6
66,66,0,fam,0.0003089926838506469,8.082192958205578,6
67,67,1,fam,0.00030898960399493655,8.082202925661834,6
68,68,2,fam,0.00030898652420062196,8.08221289301874,6
69,69,3,fam,0.0003089834444677013,8.082222860276298,6
70,70,4,fam,0.00030898036479617264,8.082232827434511,6
71,71,5,fam,0.00030897728518603423,8.082242794493382,6
72,72,0,fam,0.00031894111549655144,8.050504063138332,6
73,73,1,fam,0.00031893793667088597,8.05051402999852,6
74,74,2,fam,0.00031893475790858533,8.050523996759374,6
75,75,3,fam,0.0003189315792096477,8.050533963420891,6
76,76,4,fam,0.0003189284005740711,8.050543929983075,6
77,77,5,fam,0.00031892522200185376,8.050553896445928,6
78,78,0,fam,0.0003288883573521497,8.019792204142698,6
79,79,1,fam,0.00032888507958022306,8.019802170406892,6
80,80,2,fam,0.00032888180187362967,8.019812136571764,6
81,81,3,fam,0.00032887852423236764,8.01982210263731,6
82,82,4,fam,0.000328875246656435,8.019832068603536,6
83,83,5,fam,0.0003288719691458298,8.019842034470441,6
84,84,0,fam,0.0003388344096308698,7.989999037088349,6
85,85,1,fam,0.0003388310329363695,7.990009002756622,6
86,86,2,fam,0.00033882765630917025,7.990018968325582,6
87,87,3,fam,0.00033882427974927,7.990028933795229,6
88,88,4,fam,0.0003388209032566668,7.990038899165567,6
89,89,5,fam,0.00033881752683135853,7.990048864436598,6
90,90,0,fam,0.0003487792725460887,7.96107129273507,6
91,91,1,fam,0.00034877579695269606,7.961081257807492,6
92,92,2,fam,0.00034877232142857144,7.961091222780611,6
93,93,3,fam,0.0003487688459737128,7.961101187654431,6
94,94,4,fam,0.00034876537058811804,7.961111152428954,6
95,95,5,fam,0.00034876189527178515,7.96112111710418,6
96,96,0,fam,0.0003587229463111324,7.9329602047134165,6
97,97,1,fam,0.0003587193718425222,7.932970169190057,6
98,98,2,fam,0.0003587157974451464,7.932980133567408,6
99,99,3,fam,0.0003587122231190028,7.9329900978454715,6
100,100,4,fam,0.00035870864886408926,7.933000062024249,6
101,101,5,fam,0.00035870507468040375,7.933010026103742,6
102,102,0,fam,0.0003686654311392758,7.905621015895839,6
103,103,1,fam,0.0003686617578191166,7.905630979776771,6
104,104,2,fam,0.00036865808457215734,7.905640943558425,6
105,105,3,fam,0.00036865441139839587,7.905650907240802,6
106,106,4,fam,0.0003686507382978299,7.9056608708239064,6
107,107,6,nov,0.00019926868392997697,8.520856473397972,6
108,108,0,fam,0.000378606727243743,7.879012550610139,6
109,109,1,fam,0.0003786029550956969,7.879022513895433,6
110,110,2,fam,0.00037859918302281557,7.87903247708146,6
111,111,3,fam,0.0003785954110250969,7.879042440168224,6
112,112,4,fam,0.00037859163910253853,7.879052403155725,6
113,113,5,fam,0.000368625028643161,7.905730613126128,6
114,114,0,fam,0.00038854683483770697,7.853096842429689,6
115,115,1,fam,0.00038854296388542966,7.853106805119416,6
116,116,2,fam,0.00038853909301028136,7.853116767709889,6
117,117,3,fam,0.0003885352222122598,7.85312673020111,6
118,118,4,fam,0.00038853135149136267,7.85313669259308,6
119,119,5,fam,0.0003785652377489315,7.879122141289063,6
0,0,0,fam,0.00019948134849391582,8.519789817263504,9
1,1,1,fam,0.00019947935887334057,8.519799791281187,9
2,2,2,fam,0.00019947736929245378,8.51980976519939,9
3,3,3,fam,0.0001994753797512542,8.519819739018118,9
4,4,4,fam,0.00019947339024974068,8.519829712737367,9
5,5,5,fam,0.00019947140078791203,8.519839686357143,9
6,6,6,fam,0.00019946941136576705,8.519849659877446,9
7,7,7,fam,0.00019946742198330457,8.51985963329828,9
8,8,8,fam,0.00019946543264052338,8.519869606619645,9
9,9,0,fam,0.00020943661550429344,8.471089415672113,9
10,10,1,fam,0.0002094345267777002,8.471099388794547,9
11,11,2,fam,0.0002094324380927686,8.47110936181752,9
12,12,3,fam,0.00020943034944949737,8.471119334741033,9
13,13,4,fam,0.00020942826084788529,8.471129307565088,9
14,14,5,fam,0.00020942617228793107,8.471139280289687,9
15,15,6,fam,0.0002094240837696335,8.471149252914831,9
16,16,7,fam,0.00020942199529299133,8.471159225440523,9
17,17,8,fam,0.00020941990685800332,8.471169197866764,9
18,18,0,fam,0.00021939009553441434,8.424659154558665,9
19,19,1,fam,0.0002193879077374126,8.42466912678601,9
20,20,2,fam,0.0002193857199840447,8.424679098913915,9
21,21,3,fam,0.00021938353227430918,8.424689070942375,9
22,22,4,fam,0.00021938134460820487,8.424699042871394,9
23,23,5,fam,0.0002193791569857304,8.424709014700975,9
24,24,6,fam,0.00021937696940688446,8.42471898643112,9
25,25,7,fam,0.00021937478187166576,8.42472895806183,9
26,26,8,fam,0.00021937259438007298,8.42473892959311,9
27,27,0,fam,0.00022934178906538235,8.380297138454123,9
28,28,1,fam,0.00022933950223356732,8.380307109786543,9
29,29,2,fam,0.00022933721544735714,8.380317081019536,9
30,30,3,fam,0.00022933492870675043,8.380327052153104,9
31,31,4,fam,0.00022933264201174583,8.38033702318725,9
32,32,5,fam,0.00022933035536234196,8.380346994121975,9
33,33,6,fam,0.0002293280687585375,8.380356964957283,9
34,34,7,fam,0.000229325782200331,8.380366935693173,9
35,35,8,fam,0.00022932349568772123,8.380376906329648,9
36,36,0,fam,0.00023929169657812874,8.337827262447915,9
37,37,1,fam,0.00023928931074708118,8.337837232885567,9
