outer_resampling_id,train_mse
0,5.96499775195672e-06
1,5.493658829711556e-06
2,5.04450672172531e-06
3,5.691248380708436e-06
4,6.333716246267861e-06
5,6.366828742552083e-06
6,4.839713287592863e-06
7,6.067119949378323e-06
8,6.185445083949459e-06
9,6.354872457079571e-06
10,6.238498392225536e-06
11,5.525394690775341e-06
12,6.271235787845015e-06
13,6.36742690684971e-06
14,6.341544160349855e-06
15,6.21488040013661e-06
16,6.33156015221045e-06
17,6.294804575630988e-06
18,6.3440481269198465e-06
19,6.362536503246537e-06
