,n_fam,nt_norm,steady
0,1,1.3493252015226358,2.985784513363494
1,3,1.9946840400241008,2.4635317330073274
2,8,2.766398627030857,1.946130077277734
3,18,3.489813872362565,1.593658745685957
4,38,4.193980185458244,1.3718165462240544
