resampling_id,shift,coef
0,0.0512023346451225,0.004252014855958303
1,0.051667233905332115,0.004161432036271081
2,0.05227391910764843,0.004043223080069386
3,0.05256669951416118,0.003986176581954639
4,0.052486850311422084,0.0040017347179917276
5,0.05212028367835347,0.004073158017765613
6,0.05166174188311813,0.004162502123708311
7,0.05193855245261365,0.0041085672521130705
8,0.052444264069961236,0.0040100323905448414
9,0.05264122543671766,0.003971655654986689
10,0.05261460903580463,0.003976841700332386
11,0.05263057887635245,0.003973730073124968
12,0.051848056689509536,0.004126199806288393
13,0.05203586266928517,0.0040896069427193696
14,0.05220983412613371,0.0040557096525853115
15,0.05220362335496433,0.004056919783925814
16,0.046220927089591225,0.0041564674644449465
17,0.052286499001228955,0.00407240202149159
18,0.052777304742851,0.004076749791626638
19,0.05639080642786821,0.004140382012335376
