exp_id,id_in_exp,yres,ypred,w
0,0,0.000254742069565204,0.03086064126422256,0.05
0,1,5.235918806184018e-05,0.031135964901921526,0.05
0,2,1.7337518453163854e-05,0.031136165414769233,0.05
0,3,9.33896988906351e-05,0.031136165414772713,0.05
0,4,6.664819513495322e-05,0.031136165414772713,0.05
1,0,0.0,0.0,0.05
1,1,5.381932299290727e-05,0.031136165414772713,0.05
1,2,4.563202679271071e-06,0.031136165414772713,0.05
1,3,5.422605979858952e-05,0.031136165414772713,0.05
1,4,0.0001224084357292715,0.031136165414772713,0.05
1,5,0.00011159460114404419,0.031136165414772713,0.05
1,6,0.0001180229018951806,0.031136165414772713,0.05
2,0,1.4716165089495283e-05,0.03113616541477232,0.05
2,1,0.0004129680111992722,0.0008783856153288821,0.05
2,2,0.00035631295432052333,2.3746284802078584e-05,0.05
2,3,0.00021902102173416562,6.411715180848947e-07,0.05
3,0,0.000697035547926856,0.04989856920682412,0.05
3,1,0.0001335492023546613,0.08015634900626756,0.05
3,2,3.0370992448281836e-05,0.08101098833679421,0.05
3,3,8.71253005347922e-05,0.08103409345007817,0.05
