,n_fam,nt_norm,steady
0,1,8.354654234734683,1.7575978243702022
1,3,8.42901074594144,1.6993552105404977
2,8,8.43225161998077,1.6968959464634186
3,18,8.432253137143235,1.6968947968312962
4,38,8.432253137143569,1.6968947968310415
