exp_id,id_in_exp,yres,ypred,w
0,0,0.00029608871752001044,0.032107228641475374,0.05
0,1,7.213076561538027e-05,0.03239298331656081,0.05
0,2,8.378488541256222e-06,0.032405438108926286,0.05
0,3,7.046857145397292e-05,0.032405443939434744,0.05
0,4,4.753490327225942e-05,0.03240544393943603,0.05
1,0,1.4272011992543863e-34,-1.1946552637704261e-17,0.05
1,1,7.405366539474387e-05,0.03240544393943415,0.05
1,2,1.1597048424641564e-05,0.03240544393943603,0.05
1,3,3.714361357535703e-05,0.03240544393943603,0.05
1,4,9.593332842353045e-05,0.03240544393943603,0.05
1,5,8.638877236296648e-05,0.03240544393943603,0.05
1,6,9.20555059993049e-05,0.03240544393943603,0.05
2,0,2.606555779361656e-05,0.032405443936977134,0.05
2,1,2.0870128365818912e-05,0.025768383561591442,0.05
2,2,7.262502696627664e-07,0.019752203185668046,0.05
2,3,7.850373295734807e-07,0.013913976676619921,0.05
3,0,0.0001618096471372284,0.06357955790323197,0.05
3,1,2.6134546587823888e-06,0.07021661827862435,0.05
3,2,5.369938681070015e-07,0.07623279865454775,0.05
3,3,0.00010755816294393893,0.08207102516359588,0.05
