exp_id,id_in_exp,yres,ypred,w
0,0,0.00024101037736780145,0.030424508925173815,0.05
0,1,5.843062307064232e-05,0.031543992613199096,0.05
0,2,1.3977337857525846e-05,0.03156137219590852,0.05
0,3,8.535223390554288e-05,0.03156137272612739,0.05
0,4,5.9886352083925026e-05,0.03156137272612739,0.05
1,0,0.0,0.0,0.05
1,1,6.023890659387411e-05,0.03156137272612739,0.05
1,2,6.560630242149258e-06,0.03156137272612739,0.05
1,3,4.814454844572882e-05,0.03156137272612739,0.05
1,4,0.00011318039027238616,0.03156137272612739,0.05
1,5,0.00010279176299851354,0.03156137272612739,0.05
1,6,0.00010896493936283715,0.03156137272612739,0.05
2,0,1.815929751074317e-05,0.031561372726099324,0.05
2,1,0.00028566118457351255,0.004298485731346065,0.05
2,2,0.00033692536126165066,0.0005444732774662484,0.05
2,3,0.00021702666478583586,6.817510334052931e-05,0.05
3,0,0.000661428178167091,0.050581753983463595,0.05
3,1,8.546338681612651e-05,0.07784464097821686,0.05
3,2,3.71935736848247e-05,0.08159865343209668,0.05
3,3,0.00010763962083145645,0.08207495160622238,0.05
