,n_fam,nt_norm,steady
0,1,0.4357042879818285,2.5079119844331483
1,3,0.45173622606168173,2.492689903515624
2,8,0.4519851161498818,2.492453862624423
3,18,0.4519851237430572,2.4924538554233835
4,38,0.4519851237430572,2.4924538554233835
