,n_fam,nt_norm,steady
0,1,0.24004619330507015,3.9342208770592
1,3,0.2511404370517858,3.9232449548372803
2,8,0.2513144229721025,3.923072846866223
3,18,0.25131442828090567,3.923072841614731
4,38,0.25131442828090567,3.923072841614731
