,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.015625,4.1588830833596715,3
2,2,2,fam,0.015503875968992248,4.1666652238017265,3
3,3,0,fam,0.019305019305019305,3.9473901492654373,3
4,4,1,fam,0.019267822736030827,3.949318790171843,3
5,5,2,fam,0.019249278152069296,3.9502817175452365,3
6,6,0,fam,0.019721019721019722,3.926070221153705,3
7,7,1,fam,0.019716277951430633,3.9263106924786584,3
8,8,2,fam,0.019713907921625196,3.9264309064596894,3
9,9,0,fam,0.019772822885990745,3.9234468656501353,3
10,10,1,fam,0.01977222873283452,3.923476915081452,3
11,11,2,fam,0.01977193166964648,3.923491939458504,3
12,12,0,fam,0.019779295217061427,3.92311958451128,3
13,13,1,fam,0.019779220925559365,3.923123340542057,3
14,14,2,fam,0.019779183780017615,3.923125218552155,3
15,15,0,fam,0.019780104210584633,3.92307868431891,3
16,16,1,fam,0.01978009492379757,3.9230791538204426,3
17,17,2,fam,0.019780090280407312,3.923079388571126,3
18,18,0,fam,0.019780205334027256,3.9230735719502863,3
19,19,1,fam,0.019780204173173416,3.923073630637942,3
20,20,2,fam,0.019780203592746546,3.9230736599817684,3
21,21,0,fam,0.0197802179744459,3.9230729329066367,3
22,22,1,fam,0.019780217829339086,3.923072940242593,3
23,23,2,fam,0.01978021775678568,3.9230729439105714,3
24,24,0,fam,0.01978021955449805,3.9230728530262184,3
25,25,1,fam,0.019780219536359694,3.9230728539432134,3
26,26,2,fam,0.01978021952729052,3.9230728544017106,3
27,27,0,fam,0.019780219752004564,3.923072843041167,3
28,28,1,fam,0.01978021974973727,3.9230728431557913,3
29,29,2,fam,0.01978021974860362,3.9230728432131037,3
30,30,0,fam,0.01978021977669288,3.9230728417930356,3
31,31,1,fam,0.019780219776409466,3.9230728418073637,3
32,32,2,fam,0.01978021977626776,3.9230728418145278,3
33,33,0,fam,0.019780219779778917,3.923072841637019,3
34,34,1,fam,0.01978021977974349,3.92307284163881,3
35,35,2,fam,0.01978021977972578,3.9230728416397054,3
36,36,0,fam,0.019780219780164674,3.923072841617517,3
37,37,1,fam,0.019780219780160244,3.9230728416177407,3
38,38,2,fam,0.01978021978015803,3.9230728416178526,3
39,39,0,fam,0.019780219780212892,3.9230728416150793,3
40,40,1,fam,0.019780219780212337,3.9230728416151073,3
41,41,2,fam,0.01978021978021206,3.9230728416151215,3
42,42,0,fam,0.01978021978021892,3.9230728416147747,3
43,43,1,fam,0.01978021978021885,3.923072841614778,3
44,44,2,fam,0.019780219780218815,3.92307284161478,3
45,45,0,fam,0.019780219780219672,3.9230728416147365,3
46,46,1,fam,0.019780219780219665,3.923072841614737,3
47,47,2,fam,0.019780219780219658,3.9230728416147373,3
48,48,0,fam,0.019780219780219765,3.9230728416147316,3
49,49,1,fam,0.019780219780219765,3.9230728416147316,3
50,50,2,fam,0.019780219780219765,3.9230728416147316,3
51,51,0,fam,0.01978021978021978,3.923072841614731,3
52,52,1,fam,0.01978021978021978,3.923072841614731,3
53,53,3,nov,0.015384615384615385,4.174387269895637,3
54,54,0,fam,0.01978021978021978,3.923072841614731,3
55,55,1,fam,0.01978021978021978,3.923072841614731,3
56,56,2,fam,0.015934065934065933,4.139295950084367,3
57,57,0,fam,0.01978021978021978,3.923072841614731,3
58,58,1,fam,0.01978021978021978,3.923072841614731,3
59,59,2,fam,0.019299450549450547,3.9476786524169314,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.015625,4.1588830833596715,6
2,2,2,fam,0.015503875968992248,4.1666652238017265,6
3,3,3,fam,0.015444015444015444,4.1705337005796475,6
4,4,4,fam,0.015414258188824663,4.172462341486053,6
5,5,5,fam,0.015399422521655439,4.173425268859446,6
6,6,0,fam,0.015873015873015872,4.143134726391533,6
7,7,1,fam,0.01586919932676124,4.1433751977164865,6
8,8,2,fam,0.015867291741795887,4.143495411697517,6
9,9,3,fam,0.015866338121281326,4.143555513269191,6
10,10,4,fam,0.01586586135400703,4.143585562700508,6
11,11,5,fam,0.0158656229811145,4.14360058707756,6
12,12,0,fam,0.015873015873015872,4.143134726391533,6
13,13,1,fam,0.015872956253591697,4.14313848242231,6
14,14,2,fam,0.015872926444047558,4.143140360432407,6
15,15,3,fam,0.015872911539317476,4.1431412994361345,6
16,16,4,fam,0.01587290408696293,4.143141768937666,6
