resampling_id,shift,coef
0,-10.122269609444379,1.633956174509264
1,-9.881578883334976,1.5953817033302584
2,-9.576145645589122,1.5464312272692058
3,-9.428787504399477,1.5228147694928906
4,-9.46897608836029,1.5292556216137037
5,-9.690865346290412,1.5648168620624658
6,-9.884258122622022,1.595811093528774
7,-9.744937698224536,1.5734828061766213
8,-9.490409999806054,1.532690742744804
9,-9.391278159369383,1.5168033075134648
10,-9.404674354022987,1.5189502582204026
11,-9.396636637230825,1.51766208779624
12,-9.790484760046859,1.5807824385802203
13,-9.69033799131014,1.5647323451397472
14,-9.69086487544912,1.56481678660275
15,-9.690865345921695,1.564816862003373
16,-10.396011446256402,1.6763217506444927
17,-9.787184336066703,1.5809071417885379
18,-9.732938598741363,1.5718440844666974
19,-9.763177054116245,1.5768946154430143
