exp_id,id_in_exp,yres,ypred,w
0,0,5.262432278189326e-05,0.022154262387168888,0.05
0,1,2.714536966159299e-05,0.029110121847096573,0.05
0,2,3.4714333000370746e-06,0.033436821720812235,0.05
0,3,4.166128274147262e-05,0.0343454448068459,0.05
0,4,2.4163257309009717e-05,0.034384386375129784,0.05
1,0,2.3075394340059026e-11,-4.8036854955397555e-06,0.05
1,1,0.0001105383193235451,0.0343137205271752,0.05
1,2,2.899208834238385e-05,0.0343844301780582,0.05
1,3,1.6937699307085696e-05,0.034384456377696174,0.05
1,4,6.108272190425771e-05,0.03438445639099508,0.05
1,5,5.35171782951807e-05,0.034384456391000004,0.05
1,6,5.799650446058072e-05,0.034384456391000004,0.05
2,0,4.808653331462639e-05,0.03423444542228334,0.05
2,1,2.8923489308190424e-06,0.022900690721683117,0.05
2,2,6.667665963767695e-06,0.016317817596727974,0.05
2,3,8.482333399003115e-06,0.011887555425591225,0.05
3,0,0.0002616766596105197,0.0601235770452637,0.05
3,1,8.180354231403663e-06,0.0714601318555975,0.05
3,2,6.4669224827089775e-06,0.07804301444799454,0.05
3,3,0.00011606348980209311,0.0824732766511444,0.05
