,n_fam,nt_norm,steady
0,1,1.6138005459736724,3.3834095656259433
1,3,1.6158686708353627,3.381343602790374
2,8,1.6158688027643904,3.3813434709997243
3,18,1.6158688027643904,3.3813434709997243
4,38,1.6158688027643904,3.3813434709997243
