,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,1.959451212206553
1,1,1,fam,0.0391304347826087,3.240854731586976,1,1.959451212206553
2,2,2,fam,0.03521739130434783,3.346215247244802,1,1.959451212206553
3,3,0,fam,0.11269565217391306,2.1830644374391213,1,1.959451212206553
4,4,1,fam,0.10952608695652176,2.2115925210536593,1,1.959451212206553
5,5,2,fam,0.10667347826086956,2.2379827151997023,1,1.959451212206553
6,6,0,fam,0.1631551304347826,1.8130538103153593,1,1.959451212206553
7,7,1,fam,0.16084451739130437,1.8273171111045976,1,1.959451212206553
8,8,3,nov,0.018715965652173917,3.97837834119176,1,1.959451212206553
9,9,0,fam,0.19994009008695654,1.6097375068732502,1,1.959451212206553
10,10,1,fam,0.1982556531782609,1.6181979034726721,1,1.959451212206553
11,11,2,fam,0.1157396599604348,2.1564119208014065,1,1.959451212206553
12,12,0,fam,0.22675632567339138,1.483879293249696,1,1.959451212206553
13,13,1,fam,0.22552837116695224,1.4893093134657898,1,1.959451212206553
14,14,2,fam,0.165374212111157,1.7995444208144087,1,1.959451212206553
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,1.5330208513282553
1,1,1,fam,0.0391304347826087,3.240854731586976,3,1.5330208513282553
2,2,2,fam,0.03521739130434783,3.346215247244802,3,1.5330208513282553
3,3,0,fam,0.11269565217391306,2.1830644374391213,3,1.5330208513282553
4,4,1,fam,0.10952608695652176,2.2115925210536593,3,1.5330208513282553
5,5,2,fam,0.10667347826086956,2.2379827151997023,3,1.5330208513282553
6,6,0,fam,0.1631551304347826,1.8130538103153593,3,1.5330208513282553
7,7,1,fam,0.16084451739130437,1.8273171111045976,3,1.5330208513282553
8,8,2,fam,0.1587649656521739,1.8403303738279277,3,1.5330208513282553
9,9,0,fam,0.19994009008695654,1.6097375068732502,3,1.5330208513282553
10,10,1,fam,0.1982556531782609,1.6181979034726721,3,1.5330208513282553
11,11,2,fam,0.1967396599604348,1.62587394726928,3,1.5330208513282553
12,12,0,fam,0.22675632567339138,1.483879293249696,3,1.5330208513282553
13,13,1,fam,0.22552837116695224,1.4893093134657898,3,1.5330208513282553
14,14,3,nov,0.00994643150215696,4.6105414351387175,3,1.5330208513282553
15,15,0,fam,0.24630536141590234,1.4011832062651048,3,1.5330208513282553
16,16,1,fam,0.24541018258070818,1.4048242537572535,3,1.5330208513282553
17,17,2,fam,0.16360452162903344,1.8103032168761464,3,1.5330208513282553
18,18,0,fam,0.26055660847219286,1.3449351344014782,3,1.5330208513282553
19,19,1,fam,0.25990402310133626,1.3474428580341964,3,1.5330208513282553
20,20,2,fam,0.2002676962675654,1.60810032606391,3,1.5330208513282553
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,1.2662673515971792
1,1,1,fam,0.0391304347826087,3.240854731586976,8,1.2662673515971792
2,2,2,fam,0.03521739130434783,3.346215247244802,8,1.2662673515971792
3,3,0,fam,0.11269565217391306,2.1830644374391213,8,1.2662673515971792
4,4,1,fam,0.10952608695652176,2.2115925210536593,8,1.2662673515971792
5,5,2,fam,0.10667347826086956,2.2379827151997023,8,1.2662673515971792
6,6,0,fam,0.1631551304347826,1.8130538103153593,8,1.2662673515971792
7,7,1,fam,0.16084451739130437,1.8273171111045976,8,1.2662673515971792
8,8,2,fam,0.1587649656521739,1.8403303738279277,8,1.2662673515971792
9,9,0,fam,0.19994009008695654,1.6097375068732502,8,1.2662673515971792
10,10,1,fam,0.1982556531782609,1.6181979034726721,8,1.2662673515971792
11,11,2,fam,0.1967396599604348,1.62587394726928,8,1.2662673515971792
12,12,0,fam,0.22675632567339138,1.483879293249696,8,1.2662673515971792
13,13,1,fam,0.22552837116695224,1.4893093134657898,8,1.2662673515971792
14,14,2,fam,0.22442321211115696,1.4942216699026676,8,1.2662673515971792
15,15,0,fam,0.24630536141590234,1.4011832062651048,8,1.2662673515971792
