,dN,tr_norm,steady
0,0.0,-0.00030866922623751236,1.2088081943982083
1,73.33333333333334,7.586090632687303,1.2083660198481614
2,146.66666666666669,15.488825403111994,1.2076699237604391
3,220.0,23.074782787897945,1.2076696663379771
4,293.33333333333337,30.976821462365585,1.2076696662073103
5,366.6666666666667,38.56277858972913,1.2076696662072626
6,476.6666666666667,50.25779582774784,1.2076696662072626
