exp_id,id_in_exp,yres,ypred,w
0,0,0.00025964668107096925,0.031013555817105336,0.05
0,1,5.060282105103562e-05,0.03101356598697416,0.05
0,2,1.8373516548024804e-05,0.03101356598697416,0.05
0,3,9.577429069130914e-05,0.03101356598697416,0.05
0,4,6.866498865223158e-05,0.03101356598697416,0.05
1,0,0.0,0.0,0.05
1,1,5.203553424843044e-05,0.03101356598697416,0.05
1,2,4.054447983899212e-06,0.03101356598697416,0.05
1,3,5.60466942313902e-05,0.03101356598697416,0.05
1,4,0.00012513630592778146,0.03101356598697416,0.05
1,5,0.00011419987191475561,0.03101356598697416,0.05
1,6,0.00012070173232257115,0.03101356598697416,0.05
2,0,1.3790572339611346e-05,0.03101356598697416,0.05
2,1,0.00044943868502039515,3.101369260900293e-08,0.05
2,2,0.00035721000010412266,-2.7545690211389046e-12,0.05
2,3,0.00021904000000000002,0.0,0.05
3,0,0.0007041325032944351,0.04976450484173256,0.05
3,1,0.00014830465374580023,0.08077803981541365,0.05
3,2,2.785803169707384e-05,0.08077807083100197,0.05
3,3,8.241136997966295e-05,0.08077807082918298,0.05
