,n_fam,nt_norm,steady
0,1,1.4006025438900407,1.9622165217027572
1,3,1.6182670502105745,1.8135778261215287
2,8,1.6790061708228048,1.7754436660415094
3,18,1.6811203508286456,1.774143243882527
4,38,1.6811229673017365,1.7741416356291497
