resampling_id,shift,coef
0,-8.100234578363045,1.3118438763593172
1,-8.13275474604319,1.317063505372682
2,-7.9607859180679545,1.2894617570443982
3,-7.841905355642913,1.2703809073124432
4,-7.8749197608695365,1.2756798636116837
5,-8.001365064826556,1.2959748874145702
6,-8.21604623376913,1.3304321531047956
7,-8.101604008417562,1.312063675866984
8,-7.89252630436368,1.2785057907763844
9,-7.811096040679536,1.265435877635835
10,-7.822100130366583,1.2672020821142875
11,-7.815497676554355,1.266142359427216
12,-8.138941295781255,1.3180564736385716
13,-7.933626829277927,1.2851026046187155
14,-7.959452582716763,1.2892477508943236
15,-7.9835426450724,1.2931143111668562
16,-8.415129248520183,1.361061663612041
17,-8.007334238074822,1.297257718808923
18,-8.036119230520281,1.3018554749874514
19,-8.101859374760998,1.312756231277772
