,n_fam,nt_norm,steady
0,1,0.017037969594825064,6.223400090067585
1,3,0.023579029369374283,6.216883157022591
2,8,0.025810155821721636,6.21466030054263
3,18,0.025891313344649447,6.214579444229927
4,38,0.025891413932587426,6.214579344015331
