dN,tr_norm,sample_id
293.33333333333337,2.2209739571248424,13
366.6666666666667,2.22106193552779,13
476.6666666666667,2.221055782413588,13
0.0,-0.0021368706909470347,14
73.33333333333334,1.2506383034471813,14
146.66666666666669,1.5453964494696677,14
220.0,1.541744412487376,14
293.33333333333337,1.5496241807721598,14
366.6666666666667,1.5559928832621288,14
476.6666666666667,1.5650902943609017,14
0.0,-0.0010789042791825576,15
73.33333333333334,1.2709378875534527,15
146.66666666666669,1.2621218906445828,15
220.0,1.2596462602938983,15
293.33333333333337,1.259411427678886,15
366.6666666666667,1.2597492298072657,15
476.6666666666667,1.2603435957186202,15
0.0,-0.0012635940740790552,16
73.33333333333334,0.32558073177425406,16
146.66666666666669,0.6319627297072647,16
220.0,0.8143294453379328,16
293.33333333333337,0.9044697428809101,16
366.6666666666667,0.9466344633848893,16
476.6666666666667,0.973972089096576,16
0.0,-0.0011402481686297872,17
73.33333333333334,2.081895717113959,17
146.66666666666669,3.72920848160273,17
220.0,3.7631870643383456,17
293.33333333333337,3.770664234707475,17
366.6666666666667,3.774157324430681,17
476.6666666666667,3.7765543109356967,17
0.0,-0.0001738808042168749,18
73.33333333333334,1.1216216304132816,18
146.66666666666669,4.249137446349638,18
220.0,4.283898531212954,18
293.33333333333337,4.284274319161068,18
366.6666666666667,4.284556626690048,18
476.6666666666667,4.284816312753439,18
0.0,-0.00037754447652793566,19
73.33333333333334,0.6496810404615792,19
146.66666666666669,0.6438764918548916,19
220.0,0.646323123160292,19
293.33333333333337,0.6478738594021465,19
366.6666666666667,0.6486238556559587,19
476.6666666666667,0.6491021277912101,19
0.0,-0.0010975019938235242,20
73.33333333333334,1.252758300546794,20
146.66666666666669,1.2849066751685567,20
220.0,1.2858771747077868,20
293.33333333333337,1.2859545463695732,20
366.6666666666667,1.2859609405018053,20
476.6666666666667,1.2859615867120515,20
0.0,-0.0008236426938992292,21
73.33333333333334,0.6952525071152553,21
146.66666666666669,1.0835814556393204,21
220.0,1.3391485497478348,21
293.33333333333337,1.453180341024291,21
366.6666666666667,1.5084085727368526,21
476.6666666666667,1.5456088157794328,21
0.0,-0.0011802094321078371,22
73.33333333333334,2.2246033609389286,22
146.66666666666669,2.339209943326492,22
220.0,2.3144806368732755,22
293.33333333333337,2.2949185395512366,22
366.6666666666667,2.2828982773383597,22
476.6666666666667,2.2701441357163255,22
0.0,-0.0005401566902378807,23
73.33333333333334,0.8688107592495662,23
146.66666666666669,1.941633566706289,23
220.0,2.023041997790605,23
293.33333333333337,2.039427639756559,23
366.6666666666667,2.041411231327913,23
476.6666666666667,2.0416773882734547,23
0.0,-0.00038999028256014867,24
73.33333333333334,1.7726465551695187,24
146.66666666666669,2.020456691900433,24
220.0,2.121041134891266,24
293.33333333333337,2.18678805708946,24
366.6666666666667,2.230730543672245,24
476.6666666666667,2.2765762018348297,24
0.0,-0.0005564691659303289,25
73.33333333333334,1.4228678727514452,25
146.66666666666669,1.3930409081271418,25
220.0,1.3879061039465712,25
293.33333333333337,1.3839964240107954,25
366.6666666666667,1.3824046614629821,25
476.6666666666667,1.3818124938170386,25
0.0,-0.0004421961602816271,26
73.33333333333334,3.164866988732725,26
146.66666666666669,3.438627487477053,26
220.0,3.444654191042571,26
293.33333333333337,3.4447874391613666,26
366.6666666666667,3.444790088924197,26
476.6666666666667,3.4447901543114625,26
0.0,-0.0010263901536302633,27
73.33333333333334,2.8210243433982285,27
146.66666666666669,3.1019580663832613,27
220.0,3.16718050496727,27
293.33333333333337,3.1757072861679347,27
366.6666666666667,3.176498917236696,27
476.6666666666667,3.1765676807301713,27
0.0,-0.0016150537680692523,28
73.33333333333334,0.9232741522652985,28
146.66666666666669,0.9345460384902704,28
220.0,0.9353333235517385,28
293.33333333333337,0.9354066293577155,28
366.6666666666667,0.9354128868402671,28
476.6666666666667,0.9354135297525341,28
0.0,-0.00014265504532851025,29
73.33333333333334,1.7165172474660981,29
146.66666666666669,1.722617682482879,29
220.0,1.7232492938273298,29
293.33333333333337,1.7232910220466302,29
366.6666666666667,1.7232920993558631,29
476.6666666666667,1.7232918368404675,29
0.0,-5.973058313979429e-05,30
73.33333333333334,1.1970123606606993,30
146.66666666666669,1.1849280636726676,30
220.0,1.1923644526959716,30
293.33333333333337,1.2010604683625943,30
366.6666666666667,1.2079023856292996,30
476.6666666666667,1.2158710408553197,30
0.0,-0.0017768849095161077,31
73.33333333333334,1.15081417354103,31
146.66666666666669,1.1793181275487443,31
220.0,1.1638766834650673,31
293.33333333333337,1.1639644748780245,31
366.6666666666667,1.1661697986694284,31
476.6666666666667,1.1682527673197582,31
0.0,-0.0011944773065302172,32
73.33333333333334,2.0285505195114304,32
146.66666666666669,2.0267849151140553,32
220.0,2.0263572232415927,32
293.33333333333337,2.026306299819719,32
366.6666666666667,2.0263007106834703,32
476.6666666666667,2.0262999496265084,32
0.0,-0.0003860433062390367,33
73.33333333333334,2.0665274944819396,33
146.66666666666669,2.1274449781818108,33
220.0,2.138302090742824,33
293.33333333333337,2.141247970094674,33
366.6666666666667,2.1421005053111264,33
476.6666666666667,2.142462503680687,33
0.0,-0.0005099594522890438,34
73.33333333333334,1.2658558182352446,34
146.66666666666669,1.7187307242085619,34
220.0,1.872444206479034,34
293.33333333333337,1.8995504398405862,34
366.6666666666667,1.898261980971978,34
476.6666666666667,1.8924922698539306,34
0.0,-0.0015588300879978423,35
73.33333333333334,0.7232962505561322,35
146.66666666666669,0.8293079586581542,35
220.0,0.8313884213134668,35
293.33333333333337,0.8314311652096653,35
366.6666666666667,0.8314306629279531,35
476.6666666666667,0.8314304669305113,35
0.0,-0.0012837734951012258,36
73.33333333333334,2.1313019027646565,36
146.66666666666669,2.5086837516259433,36
220.0,2.6862478505791385,36
293.33333333333337,2.826768474790554,36
366.6666666666667,2.93658694807082,36
476.6666666666667,3.0755490270502035,36
0.0,-0.0006516514199219614,37
73.33333333333334,2.079372997199802,37
146.66666666666669,2.150733397197322,37
220.0,2.1523276225085226,37
293.33333333333337,2.15242169256583,37
366.6666666666667,2.152438841868096,37
476.6666666666667,2.152448145765929,37
0.0,-0.00038513879553403463,38
73.33333333333334,1.7198848875733397,38
146.66666666666669,1.7914971179705996,38
220.0,1.7964555366035273,38
293.33333333333337,1.7967453579969472,38
366.6666666666667,1.7966609913930474,38
476.6666666666667,1.796557865857837,38
0.0,-0.001989129336196882,39
73.33333333333334,0.49910992772117635,39
146.66666666666669,0.501991855976329,39
220.0,0.5020906980096653,39
293.33333333333337,0.5019253371568688,39
366.6666666666667,0.5018204970306941,39
476.6666666666667,0.5017076702615999,39
0.0,-0.0007380405267498613,40
73.33333333333334,0.029769557694103943,40
146.66666666666669,0.1640013281453634,40
220.0,0.1928295125072852,40
293.33333333333337,0.2510903076137192,40
366.6666666666667,0.28697148014871576,40
476.6666666666667,0.3099431463909956,40
0.0,-0.0009409290459525543,41
73.33333333333334,0.9566412085567222,41
146.66666666666669,0.9484080916020663,41
220.0,0.9474545247595902,41
293.33333333333337,0.9473478663666584,41
366.6666666666667,0.9473453277950916,41
476.6666666666667,0.9473502244815684,41
0.0,-0.0014853121866056362,42
73.33333333333334,1.4703633334211605,42
146.66666666666669,1.5009634635770206,42
220.0,1.51516982349763,42
293.33333333333337,1.5223619359427019,42
366.6666666666667,1.5261740850628092,42
476.6666666666667,1.5295093083520765,42
0.0,-0.0010775002344145523,43
73.33333333333334,1.3002338223419758,43
146.66666666666669,1.564511412350758,43
220.0,1.7579566226365966,43
293.33333333333337,1.9083533928090133,43
366.6666666666667,2.0019045108480804,43
476.6666666666667,2.082016012970317,43
0.0,-0.0011855613174072133,44
73.33333333333334,1.359536842972574,44
146.66666666666669,1.5214040352929612,44
220.0,1.5827974988413562,44
293.33333333333337,1.609470981669782,44
366.6666666666667,1.620708819659624,44
476.6666666666667,1.6275409562231358,44
0.0,-0.00240289768509383,45
73.33333333333334,2.7643778097068097,45
146.66666666666669,3.4545956494053494,45
220.0,3.4551301872357403,45
293.33333333333337,3.455132766068158,45
366.6666666666667,3.4551327772880533,45
476.6666666666667,3.45513277735159,45
0.0,-0.0013522403506807112,46
73.33333333333334,2.2329199712193004,46
146.66666666666669,2.355506152053895,46
220.0,2.3552636658333688,46
293.33333333333337,2.3552221056915936,46
366.6666666666667,2.355219184369786,46
476.6666666666667,2.3552189484671064,46
0.0,-0.001065742826787286,47
73.33333333333334,1.7589937445336754,47
146.66666666666669,1.7588197720576315,47
220.0,1.7588167720660093,47
293.33333333333337,1.7588167392946654,47
366.6666666666667,1.7588167389949194,47
476.6666666666667,1.7588167389915537,47
0.0,-0.0016147444496343866,48
73.33333333333334,1.1352826494817163,48
146.66666666666669,1.4423484336607675,48
220.0,1.5297232064593256,48
293.33333333333337,1.548160644735496,48
366.6666666666667,1.5512964120989128,48
476.6666666666667,1.5519395999608292,48
0.0,-0.0015796839511912353,49
73.33333333333334,1.2901885177417736,49
146.66666666666669,1.5257351462470354,49
220.0,1.5074985892609845,49
293.33333333333337,1.499906821486043,49
366.6666666666667,1.4973993922782292,49
476.6666666666667,1.496252369635938,49
