resampling_id,train_rss,train_mse,train_nmse
0,0.0003301940388777037,1.73786336251423e-05,0.040117154710678275
1,0.0003384304613875037,1.7812129546710722e-05,0.0394918963184293
2,0.00033882628477364924,1.7832962356507856e-05,0.038705054141503915
3,0.00033526233398535865,1.7645385999229404e-05,0.038336725745021116
4,0.00033745648854189696,1.776086781799458e-05,0.03854913480857649
5,0.00034010968661501696,1.7900509821842998e-05,0.04662314877544271
6,0.00031386715452811064,1.651932392253214e-05,0.036637664027143385
7,0.00030645122734949146,1.612901196576271e-05,0.03528124979331621
8,0.0002822687622353981,1.485625064396832e-05,0.032234782860839764
9,0.000274463691666181,1.4445457456114789e-05,0.031429142943725376
10,0.0002813763897844756,1.4809283672867136e-05,0.03220261585478559
11,0.0002875846492340078,1.5136034170210939e-05,0.03292399489474984
12,0.00033900688802036805,1.7842467790545686e-05,0.03917679238781981
13,0.00033425555656405433,1.7592397713897596e-05,0.03938970417862277
14,0.000331869379886843,1.746680946772858e-05,0.039496940023893
15,0.0003259234936865603,1.7153868088766333e-05,0.039621038118094094
16,0.0003384629185181141,1.7813837816742846e-05,0.04729830248667219
17,0.0003388604116672177,1.783475850880093e-05,0.04385995099557075
18,0.0003398625035260926,1.788750018558382e-05,0.047066131394714994
19,0.00033967071439154205,1.7877406020607477e-05,0.045220230526110704
