resampling_id,shift,coef
0,0.06911385332062615,0.0020147513661352466
1,0.0692113765937791,0.0019645141431615166
2,0.0693538503354083,0.0018911215580407243
3,0.06942381371645395,0.0018550812790390295
4,0.0693910437944753,0.001871962068865366
5,0.06928558646241018,0.0019262863684288696
6,0.06929961653595593,0.001919059048115793
7,0.06932585936727256,0.0019055405624693418
8,0.06936211521783091,0.0018868640641349537
9,0.06939102461652166,0.0018719719480162745
10,0.0694061658148547,0.0018641722533161908
11,0.06942948377335874,0.0018521604591793684
12,0.06922003880129554,0.0019600519749386606
13,0.0691370528025281,0.002002800602922485
14,0.06911206486646766,0.002015672653613
15,0.06906112429556817,0.0020419137008619863
16,0.06766622466350802,0.0019285119810985955
17,0.07069250515783246,0.0019260320987156596
18,0.06866060945895573,0.001925957495236768
19,0.070117692135188,0.00192714779879625
