,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,4.143679662066609
1,1,1,fam,0.008695652173913044,4.74493212836325,1,4.143679662066609
2,2,2,fam,0.008,4.8283137373023015,1,4.143679662066609
3,3,0,fam,0.015873015873015872,4.143134726391533,1,4.143679662066609
4,4,1,fam,0.01586042823156225,4.143928062410929,1,4.143679662066609
5,5,2,fam,0.01585917056537943,4.144007361407838,1,4.143679662066609
6,6,0,fam,0.01586697433213597,4.143515415920031,1,4.143679662066609
7,7,1,fam,0.0158669617503931,4.143516208871957,1,4.143679662066609
8,8,3,nov,0.007929515488365776,4.837163343768711,1,4.143679662066609
9,9,0,fam,0.015866968295918032,4.14351579634663,1,4.143679662066609
10,10,1,fam,0.015866968283336294,4.143515797139582,1,4.143679662066609
11,11,2,fam,0.007937452863506058,4.83616285323689,1,4.143679662066609
12,12,0,fam,0.01586696828988182,4.143515796727057,1,4.143679662066609
13,13,1,fam,0.01586696828986924,4.14351579672785,1,4.143679662066609
14,14,2,fam,0.015859038774449476,4.144015671519455,1,4.143679662066609
0,0,0,fam,0.06666666666666667,2.70805020110221,3,4.143515796891261
1,1,1,fam,0.008695652173913044,4.74493212836325,3,4.143515796891261
2,2,2,fam,0.008,4.8283137373023015,3,4.143515796891261
3,3,0,fam,0.015873015873015872,4.143134726391533,3,4.143515796891261
4,4,1,fam,0.01586042823156225,4.143928062410929,3,4.143515796891261
5,5,2,fam,0.01585917056537943,4.144007361407838,3,4.143515796891261
6,6,0,fam,0.01586697433213597,4.143515415920031,3,4.143515796891261
7,7,1,fam,0.0158669617503931,4.143516208871957,3,4.143515796891261
8,8,2,fam,0.01586696049221991,4.143516288167115,3,4.143515796891261
9,9,0,fam,0.015866968295918032,4.14351579634663,3,4.143515796891261
10,10,1,fam,0.015866968283336294,4.143515797139582,3,4.143515796891261
11,11,2,fam,0.01586696828207812,4.1435157972188765,3,4.143515796891261
12,12,0,fam,0.01586696828988182,4.143515796727057,3,4.143515796891261
13,13,1,fam,0.01586696828986924,4.14351579672785,3,4.143515796891261
14,14,3,nov,0.007929515418502273,4.8371633525792745,3,4.143515796891261
15,15,0,fam,0.015866968289875782,4.143515796727437,3,4.143515796891261
16,16,1,fam,0.01586696828987577,4.143515796727438,3,4.143515796891261
17,17,2,fam,0.007937452871373568,4.836162852245701,3,4.143515796891261
18,18,0,fam,0.01586696828987578,4.143515796727437,3,4.143515796891261
19,19,1,fam,0.01586696828987578,4.143515796727437,3,4.143515796891261
20,20,2,fam,0.015859038774457275,4.1440156715189636,3,4.143515796891261
0,0,0,fam,0.06666666666666667,2.70805020110221,8,4.143515796727437
1,1,1,fam,0.008695652173913044,4.74493212836325,8,4.143515796727437
2,2,2,fam,0.008,4.8283137373023015,8,4.143515796727437
3,3,0,fam,0.015873015873015872,4.143134726391533,8,4.143515796727437
4,4,1,fam,0.01586042823156225,4.143928062410929,8,4.143515796727437
5,5,2,fam,0.01585917056537943,4.144007361407838,8,4.143515796727437
6,6,0,fam,0.01586697433213597,4.143515415920031,8,4.143515796727437
7,7,1,fam,0.0158669617503931,4.143516208871957,8,4.143515796727437
8,8,2,fam,0.01586696049221991,4.143516288167115,8,4.143515796727437
9,9,0,fam,0.015866968295918032,4.14351579634663,8,4.143515796727437
10,10,1,fam,0.015866968283336294,4.143515797139582,8,4.143515796727437
11,11,2,fam,0.01586696828207812,4.1435157972188765,8,4.143515796727437
12,12,0,fam,0.01586696828988182,4.143515796727057,8,4.143515796727437
13,13,1,fam,0.01586696828986924,4.14351579672785,8,4.143515796727437
14,14,2,fam,0.01586696828986798,4.143515796727929,8,4.143515796727437
15,15,0,fam,0.015866968289875782,4.143515796727437,8,4.143515796727437
16,16,1,fam,0.01586696828987577,4.143515796727438,8,4.143515796727437
17,17,2,fam,0.015866968289875768,4.143515796727438,8,4.143515796727437
