resampling_id,train_rss,train_mse,train_nmse
0,0.00014026864881975878,7.3825604641978305e-06,0.01704203717573545
1,0.0001521182823395677,8.006225386293038e-06,0.017750882735739413
2,0.000154009062407165,8.105740126692895e-06,0.01759287684169408
3,0.0001496125114224154,7.874342706442917e-06,0.017107957670769728
4,0.00015115425638702502,7.955487178264475e-06,0.017267013686803435
5,0.00015503972502380295,8.159985527568576e-06,0.021253261669288
6,0.0001520360115292555,8.001895343645026e-06,0.017747139928707887
7,0.00015479923706937724,8.147328266809328e-06,0.017821793693229063
8,0.00015187143011590953,7.993233163995238e-06,0.017343550642238286
9,0.00014794166552930664,7.786403448910876e-06,0.01694096485049324
10,0.0001485640976258018,7.819163032936937e-06,0.017002679469023868
11,0.00014819406522395605,7.799687643366108e-06,0.016965928674779834
12,0.00015423570476532457,8.117668671859188e-06,0.017824004166007244
13,0.00013203385873499822,6.949150459736749e-06,0.015559276532586255
14,0.0001362438666422911,7.170729823278479e-06,0.016214860892645993
15,0.0001435113332158859,7.553228063993995e-06,0.0174460206578216
16,0.00010273618002437232,5.407167369703807e-06,0.0143568073583751
17,0.0001449242244119986,7.627590758526242e-06,0.018758076074769436
18,0.00015301050365942173,8.05318440312746e-06,0.02118978232458341
19,0.00014910979256432713,7.847883819175113e-06,0.019850928878392935
