,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.2314918142096576
1,1,1,fam,0.030303030303030304,3.4965075614664802,1,3.2314918142096576
2,2,2,fam,0.028571428571428574,3.5553480614894135,1,3.2314918142096576
3,3,0,fam,0.03954802259887005,3.230239583518516,1,3.2314918142096576
4,4,1,fam,0.03945885005636978,3.232496920820166,1,3.2314918142096576
5,5,2,fam,0.03944106378183457,3.2329477774553954,1,3.2314918142096576
6,6,0,fam,0.039527651327353856,3.230754818380399,1,3.2314918142096576
7,7,1,fam,0.039526938712963214,3.230772846793178,1,3.2314918142096576
8,8,3,nov,0.028169039476317274,3.569531795072513,1,3.2314918142096576
9,9,0,fam,0.03952748881622333,3.2307589297166195,1,3.2314918142096576
10,10,1,fam,0.039527483115357136,3.230759073941987,1,3.2314918142096576
11,11,2,fam,0.028259876260127558,3.5663122803578626,1,3.2314918142096576
12,12,0,fam,0.03952748751616358,3.230758962606636,1,3.2314918142096576
13,13,1,fam,0.039527487470556656,3.230758963760439,1,3.2314918142096576
14,14,2,fam,0.03943734661635965,3.2330420279723344,1,3.2314918142096576
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.230759009718044
1,1,1,fam,0.030303030303030304,3.4965075614664802,3,3.230759009718044
2,2,2,fam,0.028571428571428574,3.5553480614894135,3,3.230759009718044
3,3,0,fam,0.03954802259887005,3.230239583518516,3,3.230759009718044
4,4,1,fam,0.03945885005636978,3.232496920820166,3,3.230759009718044
5,5,2,fam,0.03944106378183457,3.2329477774553954,3,3.230759009718044
6,6,0,fam,0.039527651327353856,3.230754818380399,3,3.230759009718044
7,7,1,fam,0.039526938712963214,3.230772846793178,3,3.230759009718044
8,8,2,fam,0.0395267961931684,3.2307764524367317,3,3.230759009718044
9,9,0,fam,0.03952748881622333,3.2307589297166195,3,3.230759009718044
10,10,1,fam,0.039527483115357136,3.230759073941987,3,3.230759009718044
11,11,2,fam,0.03952748197518409,3.230759102787058,3,3.230759009718044
12,12,0,fam,0.03952748751616358,3.230758962606636,3,3.230759009718044
13,13,1,fam,0.039527487470556656,3.230758963760439,3,3.230759009718044
14,14,3,nov,0.028169014086132118,3.5695326964236798,3,3.230759009718044
15,15,0,fam,0.039527487505763105,3.230758962869756,3,3.230759009718044
16,16,1,fam,0.03952748750539825,3.2307589628789866,3,3.230759009718044
17,17,2,fam,0.028259881871517265,3.566312081794037,3,3.230759009718044
18,18,0,fam,0.0395274875056799,3.230758962871861,3,3.230759009718044
19,19,1,fam,0.039527487505676986,3.230758962871935,3,3.230759009718044
20,20,2,fam,0.03943734666060598,3.2330420268503945,3,3.230759009718044
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.230758962871878
1,1,1,fam,0.030303030303030304,3.4965075614664802,8,3.230758962871878
