,n_fam,nt_norm,steady
0,1,0.3380399808628556,3.2314918142096576
1,3,0.3387736867056357,3.230759009718044
2,8,0.33877373360949203,3.230758962871878
3,18,0.33877373360949203,3.230758962871878
4,38,0.33877373360949203,3.230758962871878
