resampling_id,shift,coef
0,-0.2603746645546348,0.09569357270903674
1,-0.2525859781233581,0.09345803587274468
2,-0.24260048604669834,0.09059196396667424
3,-0.23778292177333826,0.08920920931486896
4,-0.23909680293880012,0.08958632421990677
5,-0.24632140991494864,0.09165995693903314
6,-0.2526735749819058,0.09348317823863073
7,-0.24811878694163814,0.09217584656783301
8,-0.2397975395603798,0.08978745216926028
9,-0.23655663268557392,0.08885723540350038
10,-0.2369945930740612,0.0889829403718463
11,-0.23673181684096886,0.08890751739083874
12,-0.2496078522624947,0.09260324346020918
13,-0.24616224832074687,0.09161427380492582
14,-0.24632025725979476,0.09165962609979882
15,-0.24632140269310562,0.09165995486619388
16,-0.2783386246099673,0.09815776270088453
17,-0.2454558810579577,0.0925637695294462
18,-0.24598798008891026,0.09208045692695471
19,-0.24575216632267605,0.09237900186752854
