,n_fam,nt_norm,steady
0,1,1.3988522627544313,2.1926006704786136
1,3,2.0244749764227596,1.8081210178989986
2,8,2.7705010416858933,1.487417055192127
3,18,3.468386027707424,1.3068230751689618
4,38,4.1382996691111265,1.209165396662492
