resampling_id,shift,coef
0,0.04838335309669027,0.012223900214590005
1,0.04851224003198421,0.012159963699219121
2,0.04878484956672659,0.01202473118966681
3,0.04870542147708287,0.012064132819186536
4,0.047725161001148673,0.012550407388785894
5,0.04832766049409233,0.012251527459616282
6,0.04840179893398644,0.012214749849138866
7,0.04874729731970279,0.012043359608548625
8,0.04910866811776246,0.011864095592905455
9,0.049304458056283626,0.011766970726174972
10,0.04928556253049114,0.011776344167109994
11,0.0492492382340322,0.011794363440619647
12,0.047696015688879795,0.012564865407371078
13,0.04719573236408567,0.012813039300345958
14,0.047033052825166115,0.012893739200742688
15,0.04673233231904785,0.013042916626817088
16,0.04421787946258549,0.012383881711496549
17,0.049389087471821524,0.012245870204875014
18,0.04853411902141718,0.012254301488381136
19,0.050753389914371255,0.012319978396045306
