,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307691,2.5649493574615367,3
1,1,1,fam,0.07086614173228346,2.646962509122372,3
2,2,2,fam,0.06716417910447761,2.700615222614692,3
3,3,0,fam,0.10007199424046075,2.301865409623652,3
4,4,1,fam,0.09766036675331974,2.326259464945888,3
5,5,2,fam,0.09604024016969412,2.342988006906533,3
6,6,0,fam,0.10641704180745117,2.240389547536753,3
7,7,1,fam,0.10556874503305445,2.2483929265850127,3
8,8,2,fam,0.1049829395900929,2.2539574221202874,3
9,9,0,fam,0.10844602914430147,2.2215026570010563,3
10,10,1,fam,0.10815309540029532,2.224207505630699,3
11,11,2,fam,0.10794898161469256,2.2260965559269357,3
12,12,0,fam,0.10912590381480473,2.21525298247587,3
13,13,1,fam,0.10902521457737943,2.2161760971068425,3
14,14,2,fam,0.1089548425965579,2.216821770698993,3
15,15,0,fam,0.10935725781720461,2.2131351617052126,3
16,16,1,fam,0.10932269707487893,2.2134512468501035,3
17,17,2,fam,0.10929851755004523,2.213672447020213,3
18,18,0,fam,0.10943639727426525,2.2124117452928043,3
19,19,1,fam,0.109424540105509,2.212520098742349,3
20,20,2,fam,0.10941624161605137,2.212595939172056,3
21,21,0,fam,0.10946351689202427,2.2121639643103306,3
22,22,1,fam,0.10945944955086107,2.2122011220487785,3
23,23,2,fam,0.10945660259188732,2.2122271316442013,3
24,24,0,fam,0.10947281595727394,2.2120790166441826,3
25,25,1,fam,0.10947142082020907,2.212091760866962,3
26,26,2,fam,0.10947044424542146,2.212100681726272,3
27,27,0,fam,0.10947600518810591,2.212049884440451,3
28,28,1,fam,0.10947552665150083,2.2120542556051657,3
29,29,2,fam,0.10947519167836645,2.2120573154090972,3
30,30,0,fam,0.10947709905327975,2.2120398926645626,3
31,31,1,fam,0.10947693491468405,2.21204139196186,3
32,32,2,fam,0.10947682001795991,2.2120424414686304,3
33,33,0,fam,0.10947747424421078,2.212036465552487,3
34,34,1,fam,0.10947741794460891,2.212036979810025,3
35,35,2,fam,0.10947737853492205,2.212037339790144,3
36,36,0,fam,0.10947760293413263,2.212035290060934,3
37,37,1,fam,0.10947758362336171,2.212035466451101,3
38,38,2,fam,0.10947757010582614,2.212035589924199,3
39,39,0,fam,0.10947764707470907,2.2120348868682598,3
40,40,1,fam,0.10947764045111376,2.212034947370067,3
41,41,2,fam,0.10947763581459753,2.21203498972133,3
