exp_id,id_in_exp,yres,ypred,w
0,0,0.0002500616747407265,0.03071333850711881,0.05
0,1,6.348051429613642e-05,0.03186746598964416,0.05
0,2,9.776001644815526e-06,0.03217334017763116,0.05
0,3,7.423694176997025e-05,0.03218391377886861,0.05
0,4,5.06384969070932e-05,0.032183926861878584,0.05
1,0,2.015962748803794e-19,-4.4899473814330987e-10,0.05
1,1,7.027983399476026e-05,0.03218330686511953,0.05
1,2,1.0137390261706807e-05,0.032183926861865206,0.05
1,3,3.989277988584559e-05,0.03218392686189864,0.05
1,4,0.0001003217211077957,0.03218392686189864,0.05
1,5,9.055564796969433e-05,0.03218392686189864,0.05
1,6,9.635529185255518e-05,0.03218392686189864,0.05
2,0,2.3851315975120146e-05,0.032183780909819784,0.05
2,1,3.765658225392665e-05,0.02733649592633505,0.05
2,2,2.2391428944852358e-05,0.02363195825687974,0.05
2,3,3.057531226719554e-05,0.020329494756955245,0.05
3,0,9.193685323657283e-05,0.06671162927100893,0.05
3,1,8.755349377768918e-06,0.07155894396326948,0.05
3,2,5.594093797637635e-08,0.07526348163289846,0.05
3,3,4.7141202566935287e-05,0.07856594513282296,0.05
